,DATE,DailyMaxDewPointTemperature,DailyMaxDryBulbTemperature,DailyMaxWetBulbTemperature,DailyMaxRealTemperature,DailyMinDewPointTemperature,DailyMinDryBulbTemperature,DailyMinWetBulbTemperature,DailyMinRealTemperature,DailyAveragePrecipitation,DailyAverageRelativeHumidity,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageWetBulbTemperature,DailyAverageRealTemperature,High,Low,Open,Close,Volume,Adj Close
164624,2018-07-02 00:00:00,48.0,63.0,52.0,52.0,37.0,45.0,45.0,45.0,0.0022413793,66.56896,42.37931,54.672413,48.517242,49.065517,34.50664138793945,34.15559768676758,34.15559768676758,34.468692779541016,14556372.0,30.235322952270508
164683,2018-07-03 00:00:00,48.0,64.0,55.0,56.2,37.0,39.0,38.0,38.4,0.0,77.42254,44.64789,52.46479,48.30986,49.16338,34.70588302612305,34.38330078125,34.52561569213867,34.487667083740234,9608159.0,30.251970291137695
164827,2018-07-05 00:00:00,59.0,88.0,67.0,69.4,45.0,54.0,49.0,50.6,0.0,49.833332,51.194443,72.375,59.75,61.22778,35.01897430419922,34.639469146728516,34.667930603027344,34.98102569580078,20391106.0,30.684738159179688
164899,2018-07-06 00:00:00,57.0,84.0,65.0,66.8,45.0,57.0,55.0,56.2,0.0,51.625,50.916668,71.861115,59.583332,60.591667,35.332069396972656,34.99051284790039,35.10436248779297,35.2087287902832,18955452.0,30.88446807861328
165116,2018-07-09 00:00:00,57.0,90.0,66.0,68.0,43.0,46.0,46.0,46.4,0.0,49.73611,47.083332,69.75,56.59722,57.136112,35.55028533935547,35.113853454589844,35.360530853271484,35.256168365478516,22329412.0,30.92608070373535
165188,2018-07-10 00:00:00,54.0,72.0,59.0,60.6,46.0,57.0,52.0,53.4,0.0,62.02778,49.833332,63.680557,55.944443,57.427776,35.5787467956543,35.29411697387695,35.38899230957031,35.512332916259766,20253875.0,31.15079116821289
165261,2018-07-11 00:00:00,54.0,79.0,61.0,63.4,45.0,50.0,49.0,49.2,0.0,64.375,51.01389,65.02778,56.86111,58.13889,35.49335861206055,35.256168365478516,35.341556549072266,35.30360412597656,17795314.0,30.96769905090332
165333,2018-07-12 00:00:00,54.0,86.0,63.0,65.2,45.0,48.0,47.0,47.2,0.0,52.73611,48.208332,69.208336,57.166668,57.66111,35.63567352294922,35.30360412597656,35.49335861206055,35.597721099853516,16974881.0,31.22568702697754
165405,2018-07-13 00:00:00,54.0,91.0,65.0,66.2,43.0,57.0,51.0,52.6,0.0,41.083332,47.84722,75.52778,59.291668,59.630554,35.66413879394531,35.31309127807617,35.5787467956543,35.60721206665039,15227243.0,31.234010696411133
165621,2018-07-16 00:00:00,48.0,93.0,63.0,62.0,34.0,48.0,44.0,44.8,0.0,37.887325,41.661972,72.39436,55.40845,54.084507,35.62618637084961,35.3795051574707,35.55977249145508,35.46489715576172,17888699.0,31.109172821044922
165693,2018-07-17 00:00:00,54.0,93.0,66.0,65.6,41.0,52.0,48.0,49.6,0.0,38.458332,46.069443,75.625,58.59722,58.377777,35.83491516113281,35.531307220458984,35.54079818725586,35.72106170654297,15740014.0,31.333879470825195
165765,2018-07-18 00:00:00,50.0,86.0,63.0,62.2,41.0,61.0,52.0,53.0,0.0,35.375,45.47222,75.763885,58.458332,58.39722,35.79696273803711,35.55977249145508,35.66413879394531,35.73054885864258,20803430.0,31.342205047607422
165837,2018-07-19 00:00:00,50.0,86.0,63.0,62.6,39.0,63.0,51.0,51.0,0.0,36.47222,44.86111,74.22222,57.72222,57.566666,35.673622131347656,35.39848327636719,35.531307220458984,35.445919036865234,16596811.0,31.092529296875
165909,2018-07-20 00:00:00,43.0,79.0,57.0,55.4,36.0,57.0,48.0,48.0,0.0,34.430557,38.416668,68.875,52.98611,51.530556,35.417457580566406,35.21821594238281,35.29411697387695,35.417457580566406,15532798.0,31.067562103271484
166125,2018-07-23 00:00:00,48.0,88.0,61.0,60.4,39.0,50.0,46.0,46.8,0.0,42.76389,42.944443,69.416664,54.944443,54.391666,35.588233947753906,35.23719024658203,35.426944732666016,35.30360412597656,20853074.0,30.96769905090332
166197,2018-07-24 00:00:00,54.0,90.0,66.0,67.0,39.0,55.0,49.0,50.4,0.0,43.5,46.916668,72.43056,57.819443,58.216667,35.815940856933594,35.360530853271484,35.455406188964844,35.76850128173828,17804800.0,31.375490188598633
166269,2018-07-25 00:00:00,52.0,90.0,65.0,65.4,39.0,55.0,50.0,50.0,0.0,43.166668,46.86111,72.5,57.819443,58.22778,36.119544982910156,35.63567352294922,35.74003982543945,36.043643951416016,17171030.0,31.616844177246094
166341,2018-07-26 00:00:00,55.0,84.0,65.0,67.0,41.0,55.0,48.0,49.2,0.0,46.666668,46.98611,69.19444,56.625,57.65278,36.4041748046875,36.09108352661133,36.09108352661133,36.204933166503906,24840567.0,31.758329391479492
166414,2018-07-27 00:00:00,54.0,86.0,63.0,65.2,45.0,57.0,51.0,52.4,0.0,46.930557,47.875,70.208336,57.444443,58.488888,36.50853729248047,36.119544982910156,36.148006439208984,36.44212341308594,22111971.0,31.96638298034668
166632,2018-07-30 00:00:00,52.0,93.0,65.0,65.4,37.0,55.0,0.0,51.6,0.0,39.915493,46.028168,74.91549,51.28169,58.04507,36.69829177856445,36.223907470703125,36.39468765258789,36.6129035949707,21981486.0,32.116188049316406
166703,2018-07-31 00:00:00,55.0,93.0,65.0,68.4,45.0,55.0,0.0,51.6,0.0,43.791668,49.416668,74.833336,27.98611,60.658333,37.94117736816406,36.18595886230469,36.25237274169922,37.88425064086914,50837371.0,33.23139572143555
166775,2018-08-01 00:00:00,52.0,90.0,64.0,65.0,36.0,59.0,53.0,50.2,0.0,34.569443,43.98611,76.47222,58.180557,57.07222,38.254268646240234,37.51423263549805,37.5996208190918,38.20683288574219,32734605.0,33.51435470581055
166847,2018-08-02 00:00:00,45.0,86.0,60.0,57.0,32.0,59.0,48.0,47.0,0.0,27.569445,37.319443,74.31944,54.63889,51.805557,38.159393310546875,37.50474548339844,37.59013366699219,37.618595123291016,31879284.0,33.27934646606445
166919,2018-08-03 00:00:00,48.0,75.0,59.0,58.8,36.0,55.0,49.0,48.6,0.0,45.51389,43.958332,66.5,54.375,54.855556,38.57685089111328,37.466793060302734,37.59013366699219,38.46299743652344,27368375.0,34.026344299316406
167136,2018-08-06 00:00:00,48.0,90.0,64.0,62.6,45.0,50.0,47.0,48.6,0.0,44.942028,45.84058,70.753624,56.565216,56.852173,39.108158111572266,38.263755798339844,38.29222106933594,38.937381744384766,27479572.0,34.44600296020508
167205,2018-08-07 00:00:00,50.0,91.0,64.0,63.8,37.0,54.0,49.0,50.6,0.0,39.52381,44.587303,74.190475,57.38095,56.68254,39.13662338256836,38.700191497802734,38.75711441040039,38.74762725830078,18928575.0,34.278141021728516
167268,2018-08-08 00:00:00,48.0,93.0,65.0,63.0,41.0,64.0,54.0,55.2,0.0,31.711538,45.115383,79.73077,59.78846,58.773075,39.50664138793945,38.50094985961914,38.62428665161133,39.28842544555664,25837440.0,34.75655746459961
167320,2018-08-09 00:00:00,55.0,95.0,68.0,67.4,43.0,55.0,50.0,51.6,0.0,42.028572,48.714287,75.52857,59.642857,60.30857,39.25047302246094,38.71916580200195,39.184059143066406,38.89942932128906,20121282.0,34.41243362426758
167390,2018-08-10 00:00:00,54.0,102.0,68.0,67.6,41.0,55.0,50.0,51.6,0.0,32.274193,47.677418,84.17742,62.241936,61.22258,39.193546295166016,38.61479949951172,38.71916580200195,38.83301544189453,18194148.0,34.35367965698242
167598,2018-08-13 00:00:00,48.0,77.0,59.0,58.6,41.0,48.0,46.0,47.6,0.0,58.319443,45.416668,62.194443,52.88889,53.752777,39.098670959472656,38.71916580200195,38.851993560791016,38.71916580200195,19860627.0,34.25296401977539
167671,2018-08-14 00:00:00,48.0,84.0,61.0,60.8,41.0,46.0,45.0,45.6,0.0,51.27778,44.48611,66.06944,54.069443,54.230556,38.937381744384766,38.46299743652344,38.74762725830078,38.62428665161133,17336824.0,34.16902542114258
167744,2018-08-15 00:00:00,48.0,90.0,64.0,62.6,41.0,48.0,45.0,45.8,0.0,45.215385,44.692307,69.246155,55.415386,55.64923,39.12713623046875,38.56736373901367,38.709678649902344,39.051231384277344,22428488.0,34.546722412109375
167810,2018-08-16 00:00:00,48.0,91.0,64.0,63.0,41.0,50.0,47.0,47.8,0.0,40.541668,44.875,72.55556,56.833332,56.766666,39.34535217285156,38.965843200683594,39.117645263671875,39.29791259765625,16457472.0,34.76494598388672
167883,2018-08-17 00:00:00,55.0,82.0,65.0,66.6,43.0,55.0,50.0,51.6,0.0,47.63889,49.13889,70.31944,58.13889,59.61111,40.02846145629883,39.34535217285156,39.35483932495117,39.93358612060547,25910693.0,35.327301025390625
168102,2018-08-20 00:00:00,46.0,75.0,57.0,55.4,36.0,54.0,46.0,46.2,0.0,43.63768,40.492752,64.78261,52.115944,51.765217,40.5787467956543,39.93358612060547,40.0379524230957,40.16128921508789,22521029.0,35.52873611450195
168172,2018-08-21 00:00:00,43.0,82.0,57.0,54.8,32.0,41.0,39.0,39.8,0.0,42.47222,36.958332,63.61111,49.944443,48.46389,40.265655517578125,39.83871078491211,40.16128921508789,40.0,18633244.0,35.38605499267578
168244,2018-08-22 00:00:00,45.0,84.0,61.0,59.8,34.0,45.0,41.0,41.8,0.0,36.569443,38.63889,67.93056,52.375,51.325,40.1707763671875,39.667930603027344,39.99051284790039,39.91461181640625,15001687.0,35.31052017211914
168316,2018-08-23 00:00:00,46.0,81.0,60.0,59.4,37.0,54.0,47.0,47.4,0.0,40.444443,41.708332,67.65278,53.63889,53.619446,40.15180206298828,39.810245513916016,39.95256042480469,40.0379524230957,21032148.0,35.41962814331055
168389,2018-08-24 00:00:00,45.0,72.0,57.0,57.4,39.0,54.0,48.0,48.4,0.0,45.125,42.166668,64.27778,52.59722,53.141666,40.31309127807617,39.84819793701172,40.256168365478516,40.22770309448242,21661703.0,35.58749008178711
168608,2018-08-27 00:00:00,50.0,66.0,56.0,57.2,41.0,50.0,49.0,49.2,0.0068055554,72.80556,46.694443,56.48611,51.36111,52.13333,40.436431884765625,39.193546295166016,40.341556549072266,39.44971466064453,24485896.0,34.89923858642578
168681,2018-08-28 00:00:00,48.0,70.0,58.0,58.8,45.0,50.0,47.0,48.4,0.0,65.763885,46.805557,58.88889,52.194443,53.65278,39.639469146728516,39.20303726196289,39.47817611694336,39.37381362915039,19871694.0,34.832096099853516
168753,2018-08-29 00:00:00,50.0,77.0,59.0,58.6,39.0,48.0,46.0,47.2,0.0,56.27778,45.083332,63.458332,53.305557,53.827778,39.487667083740234,39.06072235107422,39.37381362915039,39.37381362915039,15785020.0,34.832096099853516
168825,2018-08-30 00:00:00,50.0,75.0,56.0,58.0,36.0,52.0,0.0,49.2,0.0,53.36111,43.583332,63.5,48.430557,52.91111,39.76280975341797,39.08918380737305,39.117645263671875,39.37381362915039,16015425.0,34.832096099853516
168897,2018-08-31 00:00:00,46.0,73.0,55.0,54.4,37.0,50.0,0.0,48.6,0.0,48.51389,41.25,62.77778,29.63889,51.547222,39.44971466064453,38.98482131958008,39.1745719909668,39.39278793334961,20983559.0,34.84888458251953
169185,2018-09-04 00:00:00,39.0,73.0,54.0,51.2,34.0,41.0,39.0,39.8,0.0,48.51389,36.569443,57.666668,47.09722,46.866665,39.4212532043457,39.108158111572266,39.35483932495117,39.25047302246094,15274779.0,34.72298049926758
169257,2018-09-05 00:00:00,41.0,79.0,57.0,54.0,28.0,41.0,37.0,38.0,0.0,46.305557,36.708332,59.791668,48.055557,47.447224,39.77229690551758,39.14611053466797,39.1745719909668,39.70588302612305,21819908.0,35.12586975097656
169329,2018-09-06 00:00:00,43.0,82.0,60.0,58.0,36.0,45.0,41.0,41.8,0.0,45.52778,39.291668,63.194443,50.666668,50.18611,39.76280975341797,39.326377868652344,39.70588302612305,39.639469146728516,18356780.0,35.067100524902344
169401,2018-09-07 00:00:00,45.0,84.0,47.0,57.0,39.0,46.0,0.0,43.8,0.0,42.930557,40.444443,66.125,7.0277777,51.858334,40.180267333984375,39.33586120605469,39.45920181274414,40.0379524230957,21221658.0,35.41962814331055
169618,2018-09-10 00:00:00,46.0,72.0,53.0,54.6,36.0,50.0,0.0,46.8,0.0,56.694443,42.291668,58.916668,17.472221,50.952778,40.531307220458984,39.89563751220703,40.2087287902832,39.90512466430664,21482206.0,35.302120208740234
169690,2018-09-11 00:00:00,46.0,66.0,53.0,53.2,39.0,46.0,46.0,46.4,0.0,71.541664,43.90278,54.083332,48.86111,49.594444,40.256168365478516,39.800758361816406,39.84819793701172,40.14231491088867,19658786.0,35.51194763183594
169762,2018-09-12 00:00:00,48.0,61.0,52.0,54.0,41.0,41.0,41.0,41.0,0.007222222,84.888885,44.72222,49.26389,47.02778,47.744446,40.597721099853516,40.113853454589844,40.13282775878906,40.23719024658203,17508205.0,35.59587860107422
169835,2018-09-13 00:00:00,50.0,59.0,53.0,54.4,41.0,41.0,41.0,41.0,0.00125,88.736115,44.25,47.666668,45.875,46.502777,40.72106170654297,40.256168365478516,40.32258224487305,40.65464782714844,18666129.0,35.965179443359375
169908,2018-09-14 00:00:00,48.0,66.0,54.0,55.6,37.0,37.0,37.0,37.0,0.0,80.611115,43.319443,50.13889,46.59722,47.197224,40.79696273803711,40.32258224487305,40.55977249145508,40.75901412963867,16800655.0,36.05751419067383
170127,2018-09-17 00:00:00,48.0,64.0,52.0,54.0,36.0,39.0,39.0,39.0,0.0,81.388885,41.98611,48.72222,45.333332,45.708332,40.967742919921875,40.55028533935547,40.815940856933594,40.806453704833984,16904263.0,36.099491119384766
170200,2018-09-18 00:00:00,45.0,66.0,52.0,52.4,32.0,37.0,37.0,37.0,0.0,68.05556,37.916668,49.791668,44.02778,44.305557,41.44212341308594,40.63567352294922,40.79696273803711,41.28083419799805,20464991.0,36.51914596557617
170273,2018-09-19 00:00:00,43.0,64.0,51.0,51.0,32.0,36.0,34.0,34.6,0.0,69.06944,37.416668,48.63889,43.180557,43.60278,41.44212341308594,40.7874755859375,41.1954460144043,41.043643951416016,23783088.0,36.30931854248047
170345,2018-09-20 00:00:00,46.0,63.0,51.0,51.6,32.0,36.0,34.0,34.6,0.0022222223,82.236115,40.708332,46.51389,43.77778,44.261112,41.63187789916992,41.129032135009766,41.148006439208984,41.50853729248047,18419809.0,36.720584869384766
170418,2018-09-21 00:00:00,48.0,64.0,55.0,56.8,45.0,45.0,45.0,45.0,0.0,84.75,46.15278,51.38889,48.59722,49.202778,41.93548583984375,41.37571334838867,41.53700256347656,41.80265808105469,37092579.0,36.98077392578125
170636,2018-09-24 00:00:00,45.0,61.0,51.0,52.0,37.0,39.0,39.0,39.0,0.0,75.513885,40.305557,48.708332,44.583332,45.202778,42.18216323852539,41.58443832397461,41.688804626464844,41.679317474365234,18089591.0,36.871665954589844
170708,2018-09-25 00:00:00,41.0,66.0,52.0,52.0,32.0,32.0,32.0,32.0,0.0,71.55556,38.444443,48.84722,43.708332,44.133335,42.0208740234375,41.518028259277344,41.86906814575195,41.54648971557617,15318520.0,36.75415802001953
170780,2018-09-26 00:00:00,45.0,68.0,54.0,55.2,36.0,37.0,37.0,37.0,0.0,71.30556,41.083332,51.083332,46.01389,46.822224,42.03984832763672,41.4041748046875,41.593929290771484,41.44212341308594,18384817.0,36.66182327270508
170852,2018-09-27 00:00:00,46.0,68.0,55.0,55.8,32.0,43.0,41.0,41.2,0.0,63.083332,42.083332,55.48611,48.694443,49.466667,41.916507720947266,41.44212341308594,41.54648971557617,41.65085220336914,14887434.0,36.84648132324219
170924,2018-09-28 00:00:00,36.0,63.0,49.0,47.2,30.0,41.0,36.0,36.8,0.0,49.930557,32.36111,51.23611,42.541668,42.375,41.87855911254883,41.48956298828125,41.679317474365234,41.8121452331543,15454591.0,36.989173889160156
171142,2018-10-01 00:00:00,43.0,59.0,49.0,50.0,32.0,39.0,36.0,37.0,0.0,63.694443,36.791668,49.27778,43.27778,44.052776,42.23908996582031,41.660343170166016,41.774192810058594,42.00189971923828,16872537.0,37.157039642333984
171215,2018-10-02 00:00:00,50.0,63.0,55.0,56.2,37.0,39.0,39.0,39.0,0.0044444446,80.791664,45.083332,51.51389,48.09722,48.925,42.11574935913086,41.86906814575195,41.94497299194336,41.95446014404297,18167693.0,37.11507034301758
171288,2018-10-03 00:00:00,39.0,48.0,42.0,43.6,32.0,36.0,34.0,34.6,0.006111111,83.263885,35.61111,40.555557,38.36111,38.958332,42.542694091796875,42.01138687133789,42.01138687133789,42.51423263549805,23957631.0,37.61027145385742
171361,2018-10-04 00:00:00,37.0,50.0,43.0,43.6,32.0,32.0,32.0,32.0,0.0,80.52778,34.51389,40.375,37.65278,38.408333,42.49525451660156,42.0208740234375,42.24857711791992,42.40986633300781,18960406.0,37.5179443359375
171434,2018-10-05 00:00:00,39.0,48.0,44.0,44.8,28.0,28.0,28.0,28.0,0.00013888889,84.041664,35.194443,40.11111,37.791668,38.386112,42.694496154785156,42.31499099731445,42.41935348510742,42.609107971191406,18112568.0,37.694210052490234
171653,2018-10-08 00:00:00,41.0,50.0,45.0,45.8,37.0,41.0,39.0,39.6,0.0,80.958336,38.694443,44.555557,41.819443,42.502777,42.99810028076172,42.40986633300781,42.457305908203125,42.96015167236328,24679621.0,38.004756927490234
171725,2018-10-09 00:00:00,39.0,57.0,43.0,42.8,21.0,36.0,32.0,31.8,0.0,50.944443,27.694445,46.52778,38.63889,37.505554,43.46299743652344,42.49525451660156,42.68500900268555,43.14041519165039,21486844.0,38.164222717285156
171798,2018-10-10 00:00:00,30.0,54.0,42.0,40.0,21.0,36.0,32.0,31.4,0.0,52.833332,26.152779,42.90278,35.916668,35.586113,43.3870964050293,42.20113754272461,43.12144088745117,42.2296028137207,33746234.0,37.35847091674805
171870,2018-10-11 00:00:00,34.0,54.0,44.0,43.2,27.0,28.0,28.0,28.4,0.0,67.75,30.083334,40.63889,36.069443,36.533333,42.21062469482422,40.22770309448242,42.08728790283203,40.61669921875,44299198.0,35.93161392211914
171942,2018-10-12 00:00:00,41.0,59.0,47.0,47.4,28.0,32.0,30.0,30.6,0.0,66.916664,33.97222,46.09722,40.38889,40.58889,41.70777893066406,40.455406188964844,40.5787467956543,41.53700256347656,30417070.0,36.745765686035156
172158,2018-10-15 00:00:00,30.0,55.0,43.0,40.8,25.0,27.0,26.0,26.4,0.0,66.513885,27.666666,39.680557,34.65278,34.363888,41.47058868408203,40.77798843383789,41.41366195678711,40.91081619262695,24002742.0,36.191810607910156
172230,2018-10-16 00:00:00,34.0,57.0,45.0,45.2,27.0,28.0,28.0,28.4,0.0,71.54929,30.619719,40.183098,35.887325,36.30986,41.72675323486328,40.83491516113281,41.129032135009766,41.679317474365234,22353654.0,36.871665954589844
172301,2018-10-17 00:00:00,36.0,59.0,48.0,47.6,27.0,28.0,28.0,28.0,0.0,73.125,32.194443,41.34722,37.09722,37.569443,42.50474548339844,41.50853729248047,41.52751541137695,42.286529541015625,23154167.0,37.408836364746094
172373,2018-10-18 00:00:00,37.0,55.0,46.0,46.8,27.0,27.0,27.0,27.0,0.0,78.84722,33.76389,40.541668,37.38889,37.994446,42.220115661621094,41.47058868408203,42.06830978393555,41.745731353759766,22498368.0,36.93042755126953
172446,2018-10-19 00:00:00,39.0,59.0,49.0,49.4,28.0,30.0,29.0,29.4,0.0,76.541664,34.930557,42.90278,39.11111,39.622223,42.533206939697266,41.72675323486328,41.79316711425781,42.220115661621094,19564875.0,37.3500862121582
172665,2018-10-22 00:00:00,37.0,57.0,47.0,47.2,28.0,30.0,29.0,29.4,0.0,74.02778,33.34722,42.02778,37.930557,38.541668,42.2296028137207,41.764705657958984,42.16318893432617,42.09677505493164,18026878.0,37.240970611572266
172738,2018-10-23 00:00:00,37.0,57.0,47.0,47.2,28.0,30.0,29.0,29.4,0.0,70.763885,33.805557,43.458332,38.88889,39.65278,42.04933547973633,41.45161437988281,41.64136505126953,41.840606689453125,23073114.0,37.01435089111328
172811,2018-10-24 00:00:00,41.0,59.0,49.0,49.4,36.0,41.0,39.0,39.6,0.0,68.875,38.430557,48.805557,43.90278,44.655556,42.0208740234375,40.189754486083984,41.56546401977539,40.30360412597656,36927206.0,35.65463638305664
172884,2018-10-25 00:00:00,43.0,55.0,47.0,47.4,36.0,41.0,39.0,39.6,0.002361111,75.05556,38.98611,47.25,43.38889,43.975,41.688804626464844,39.52561569213867,40.21821594238281,41.18595886230469,38600642.0,36.435218811035156
172957,2018-10-26 00:00:00,48.0,54.0,51.0,51.6,39.0,45.0,44.0,44.4,0.0033333332,92.25,45.708332,48.13889,46.958332,47.258335,41.062618255615234,40.01897430419922,40.84440231323242,40.417457580566406,30295333.0,35.75535583496094
173176,2018-10-29 00:00:00,39.0,48.0,43.0,43.8,36.0,37.0,37.0,37.0,0.0,83.666664,37.319443,42.180557,40.0,40.58611,41.44212341308594,40.3795051574707,40.74952697753906,41.01517868041992,31847559.0,36.284141540527344
173249,2018-10-30 00:00:00,37.0,50.0,43.0,44.4,34.0,37.0,0.0,37.4,0.0,79.111115,36.01389,42.069443,38.23611,40.191666,40.882354736328125,39.639469146728516,39.800758361816406,40.69260025024414,35424202.0,35.9987678527832
173322,2018-10-31 00:00:00,39.0,45.0,40.0,41.8,36.0,39.0,0.0,38.4,0.0,87.43056,37.180557,40.63889,24.152779,39.694443,41.42314910888672,40.52182388305664,40.806453704833984,40.85388946533203,28193235.0,36.14144515991211
173395,2018-11-01 00:00:00,48.0,50.0,49.0,49.2,37.0,39.0,38.0,38.4,0.00125,93.513885,42.47222,44.13889,43.430557,43.769444,41.58443832397461,40.882354736328125,40.986717224121094,41.43263626098633,24278152.0,36.65343475341797
173468,2018-11-02 00:00:00,48.0,54.0,51.0,51.6,36.0,39.0,38.0,38.4,0.0025,76.80556,42.13889,49.52778,45.76389,46.77778,41.593929290771484,40.30360412597656,41.518028259277344,40.73054885864258,24223028.0,36.03233337402344
173686,2018-11-05 00:00:00,39.0,46.0,42.0,42.8,32.0,32.0,32.0,32.0,0.0,88.388885,35.625,38.98611,37.51389,37.947224,41.38520050048828,40.63567352294922,40.63567352294922,41.290321350097656,21628396.0,36.527530670166016
173759,2018-11-06 00:00:00,37.0,41.0,39.0,39.8,32.0,34.0,33.0,33.4,0.0011111111,91.458336,35.97222,37.98611,37.26389,37.680557,41.35673522949219,40.502845764160156,41.34724807739258,40.806453704833984,22194183.0,36.099491119384766
173832,2018-11-07 00:00:00,37.0,41.0,39.0,39.8,27.0,28.0,28.0,28.4,0.0,91.638885,32.958332,35.15278,34.23611,34.630554,42.27703857421875,41.072105407714844,41.157493591308594,42.12523651123047,36794929.0,37.266151428222656
173905,2018-11-08 00:00:00,27.0,30.0,29.0,29.8,21.0,23.0,22.0,22.4,0.0,93.01961,24.80392,26.549019,25.80392,26.199999,41.93548583984375,41.24288558959961,41.6129035949707,41.603416442871094,25696520.0,37.08852767944336
