,DATE,DailyMaxDewPointTemperature,DailyMaxDryBulbTemperature,DailyMaxWetBulbTemperature,DailyMaxRealTemperature,DailyMinDewPointTemperature,DailyMinDryBulbTemperature,DailyMinWetBulbTemperature,DailyMinRealTemperature,DailyAveragePrecipitation,DailyAverageRelativeHumidity,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageWetBulbTemperature,DailyAverageRealTemperature,High,Low,Open,Close,Volume,Adj Close
13524,2012-06-14 00:00:00,48.0,66.0,0.0,55.2,39.0,45.0,0.0,45.0,0.0,70.12676,44.126762,55.15493,0.0,50.10141,14.020000457763672,13.539999961853027,13.65999984741211,13.930000305175781,20306000.0,11.537973403930664
13596,2012-06-15 00:00:00,45.0,72.0,0.0,54.4,36.0,41.0,0.0,41.0,0.0,57.680557,39.958332,57.47222,0.0,48.422222,14.300000190734863,13.699999809265137,13.989999771118164,14.300000190734863,28808800.0,11.844440460205078
13811,2012-06-18 00:00:00,52.0,55.0,0.0,53.2,46.0,48.0,0.0,47.2,0.0058333334,88.30556,47.75,51.583332,0.0,50.08889,14.34000015258789,13.789999961853027,14.100000381469727,13.819999694824219,28741200.0,11.446861267089844
13884,2012-06-19 00:00:00,48.0,61.0,0.0,54.2,43.0,48.0,0.0,47.2,0.0,75.37143,45.4,53.442856,0.0,50.325714,14.5,13.920000076293945,14.029999732971191,14.260000228881836,30216300.0,11.811307907104492
13954,2012-06-20 00:00:00,50.0,72.0,0.0,58.2,43.0,46.0,0.0,46.0,0.0,67.958336,46.375,58.208332,0.0,52.783333,14.460000038146973,14.0,14.319999694824219,14.199999809265137,28428000.0,11.761611938476562
14026,2012-06-21 00:00:00,57.0,79.0,0.0,65.6,45.0,46.0,0.0,46.4,0.0,63.71831,49.619717,63.225353,0.0,56.876057,14.4399995803833,13.869999885559082,14.260000228881836,13.960000038146973,35058800.0,11.562825202941895
14098,2012-06-22 00:00:00,57.0,79.0,0.0,65.6,45.0,55.0,0.0,51.6,0.0,61.305557,51.541668,65.861115,0.0,59.280556,14.420000076293945,13.949999809265137,14.359999656677246,14.140000343322754,44276800.0,11.711915016174316
14315,2012-06-25 00:00:00,55.0,72.0,0.0,63.0,48.0,54.0,0.0,51.6,0.0027777778,73.916664,51.25,59.791668,0.0,56.466667,13.8100004196167,13.359999656677246,13.8100004196167,13.479999542236328,31764200.0,11.16524600982666
14388,2012-06-26 00:00:00,50.0,55.0,0.0,52.6,45.0,48.0,0.0,47.2,0.020144928,89.73913,47.376812,50.420288,0.0,49.428986,13.729999542236328,13.300000190734863,13.300000190734863,13.510000228881836,26104300.0,11.19009780883789
14458,2012-06-27 00:00:00,46.0,66.0,0.0,55.8,41.0,46.0,0.0,46.4,0.0,68.88732,44.859154,55.478874,0.0,51.081688,14.010000228881836,13.420000076293945,13.579999923706055,13.90999984741211,18167500.0,11.521406173706055
14529,2012-06-28 00:00:00,57.0,81.0,0.0,66.2,39.0,41.0,0.0,40.4,0.0,65.77465,48.183098,61.633804,0.0,55.028168,13.930000305175781,13.5600004196167,13.630000114440918,13.869999885559082,21586000.0,11.48827838897705
14601,2012-06-29 00:00:00,55.0,75.0,0.0,63.4,48.0,55.0,0.0,55.2,0.0009859154,64.169014,52.239437,65.45071,0.0,59.405632,14.609999656677246,14.0600004196167,14.460000038146973,14.59000015258789,32233000.0,12.084640502929688
14722,2012-07-02 00:00:00,59.0,77.0,0.0,65.0,45.0,59.0,0.0,55.6,0.0,58.636364,51.863636,68.47727,0.0,60.136364,14.979999542236328,14.510000228881836,14.609999656677246,14.9399995803833,25580200.0,12.37453842163086
14766,2012-07-03 00:00:00,55.0,63.0,0.0,58.6,41.0,46.0,0.0,45.6,0.00027777778,71.43056,48.01389,57.819443,0.0,53.72778,15.210000038146973,14.770000457763672,14.800000190734863,15.109999656677246,16563300.0,12.515347480773926
14911,2012-07-05 00:00:00,50.0,77.0,0.0,60.2,41.0,43.0,0.0,42.4,0.0,57.625,44.0,61.444443,0.0,52.475,15.079999923706055,14.5,14.949999809265137,14.510000228881836,22538100.0,12.018381118774414
14983,2012-07-06 00:00:00,55.0,84.0,0.0,65.0,39.0,46.0,0.0,46.4,0.0,57.055557,48.09722,66.291664,0.0,56.68611,14.449999809265137,14.109999656677246,14.25,14.140000343322754,24562500.0,11.711915016174316
15199,2012-07-09 00:00:00,66.0,88.0,0.0,74.4,54.0,59.0,0.0,57.4,0.0,61.625,58.38889,73.861115,0.0,66.06389,14.180000305175781,13.8100004196167,14.130000114440918,13.930000305175781,17689100.0,11.537973403930664
15271,2012-07-10 00:00:00,66.0,84.0,0.0,73.6,54.0,63.0,0.0,60.4,0.0,64.875,58.23611,71.416664,0.0,65.26111,14.149999618530273,13.579999923706055,14.09000015258789,13.710000038146973,17878000.0,11.355751991271973
15344,2012-07-11 00:00:00,68.0,86.0,0.0,76.4,55.0,57.0,0.0,56.2,0.0,69.9589,60.82192,72.34247,0.0,66.83014,14.119999885559082,13.720000267028809,13.75,13.8100004196167,23952100.0,11.438583374023438
15417,2012-07-12 00:00:00,68.0,91.0,0.0,74.4,48.0,59.0,0.0,57.4,0.0,62.816902,59.338028,74.64789,0.0,66.77465,13.720000267028809,13.5,13.609999656677246,13.550000190734863,19514900.0,11.22322940826416
15488,2012-07-13 00:00:00,68.0,90.0,0.0,73.8,54.0,66.0,0.0,62.2,0.0008333333,56.97222,59.625,77.31944,0.0,68.23055,14.100000381469727,13.59000015258789,13.670000076293945,14.050000190734863,23078400.0,11.637370109558105
15705,2012-07-16 00:00:00,64.0,84.0,0.0,72.8,55.0,55.0,0.0,55.0,0.0,73.80556,60.166668,69.986115,0.0,65.405556,14.300000190734863,13.890000343322754,14.149999618530273,14.25,17246600.0,11.803028106689453
15778,2012-07-17 00:00:00,64.0,77.0,0.0,70.8,57.0,61.0,0.0,60.2,0.0,80.18056,61.09722,67.583336,0.0,65.06111,14.449999809265137,13.90999984741211,14.380000114440918,14.34000015258789,19718200.0,11.877571105957031
15850,2012-07-18 00:00:00,64.0,84.0,0.0,72.2,54.0,57.0,0.0,57.0,0.0,67.541664,57.680557,71.34722,0.0,64.17222,14.260000228881836,13.880000114440918,14.239999771118164,13.989999771118164,21021300.0,11.587674140930176
15923,2012-07-19 00:00:00,64.0,90.0,0.0,73.4,50.0,63.0,0.0,60.4,0.0,57.63889,57.416668,74.958336,0.0,65.88889,13.729999542236328,13.0,13.489999771118164,13.25,61251700.0,10.97474479675293
15995,2012-07-20 00:00:00,63.0,79.0,0.0,70.2,55.0,59.0,0.0,58.2,0.0008955224,77.850746,58.880596,66.56716,0.0,63.310448,13.239999771118164,12.770000457763672,13.109999656677246,12.779999732971191,33452600.0,10.585450172424316
16209,2012-07-23 00:00:00,57.0,68.0,0.0,63.2,37.0,55.0,0.0,47.4,0.00013888889,54.02778,43.680557,60.97222,0.0,52.875,12.699999809265137,12.289999961853027,12.4399995803833,12.640000343322754,23396100.0,10.469491004943848
16281,2012-07-24 00:00:00,55.0,73.0,0.0,64.0,45.0,50.0,0.0,48.4,0.0,68.59722,50.09722,61.180557,0.0,56.377777,13.079999923706055,12.40999984741211,13.0600004196167,12.619999885559082,22631700.0,10.452921867370605
16353,2012-07-25 00:00:00,57.0,81.0,0.0,66.8,48.0,50.0,0.0,49.2,0.0,67.416664,53.40278,66.013885,0.0,59.919445,13.069999694824219,12.670000076293945,12.729999542236328,12.960000038146973,25081600.0,10.734542846679688
16425,2012-07-26 00:00:00,59.0,86.0,0.0,70.4,46.0,54.0,0.0,53.2,0.0,64.68056,55.125,69.638885,0.0,62.18889,13.319999694824219,12.859999656677246,13.279999732971191,13.0,33523200.0,10.767674446105957
16497,2012-07-27 00:00:00,63.0,86.0,0.0,73.4,52.0,54.0,0.0,53.2,0.0,65.458336,56.305557,69.90278,0.0,63.21389,13.649999618530273,12.949999809265137,13.09000015258789,13.489999771118164,32845000.0,11.216670036315918
16713,2012-07-30 00:00:00,55.0,84.0,0.0,67.0,46.0,50.0,0.0,48.4,0.0,55.444443,50.02778,68.43056,0.0,58.93889,13.600000381469727,13.300000190734863,13.34000015258789,13.510000228881836,17374800.0,11.233302116394043
16785,2012-07-31 00:00:00,54.0,82.0,0.0,63.4,37.0,57.0,0.0,52.8,0.0,47.09859,47.71831,70.8169,0.0,58.29859,13.739999771118164,13.300000190734863,13.420000076293945,13.65999984741211,16591100.0,11.358024597167969
16856,2012-08-01 00:00:00,54.0,82.0,0.0,65.2,41.0,52.0,0.0,50.4,0.0,50.0,47.305557,68.916664,0.0,57.305557,13.75,13.430000305175781,13.729999542236328,13.510000228881836,17840800.0,11.233302116394043
16928,2012-08-02 00:00:00,54.0,75.0,0.0,64.6,41.0,57.0,0.0,51.2,0.0,52.541668,47.15278,65.55556,0.0,56.644444,13.359999656677246,12.979999542236328,13.130000114440918,13.029999732971191,25873800.0,10.834192276000977
17001,2012-08-03 00:00:00,48.0,77.0,0.0,58.8,41.0,46.0,0.0,45.6,0.0,53.083332,45.02778,64.06944,0.0,54.41111,13.880000114440918,13.3100004196167,13.390000343322754,13.779999732971191,20978500.0,11.457802772521973
17217,2012-08-06 00:00:00,59.0,86.0,0.0,71.0,54.0,57.0,0.0,56.4,0.0,61.11111,56.65278,71.833336,0.0,64.43056,14.220000267028809,13.789999961853027,13.890000343322754,14.140000343322754,17252700.0,11.757135391235352
17289,2012-08-07 00:00:00,63.0,90.0,0.0,72.2,46.0,55.0,0.0,55.2,0.0,65.80556,57.444443,71.52778,0.0,64.28333,14.619999885559082,14.15999984741211,14.199999809265137,14.5,22901000.0,12.056468963623047
17361,2012-08-08 00:00:00,59.0,84.0,0.0,69.4,50.0,55.0,0.0,53.6,0.0,59.569443,54.625,70.56944,0.0,62.71111,14.680000305175781,14.260000228881836,14.380000114440918,14.569999694824219,13767600.0,12.114672660827637
17433,2012-08-09 00:00:00,54.0,84.0,0.0,66.2,36.0,55.0,0.0,51.6,0.0,49.63889,48.27778,70.15278,0.0,58.35,14.729999542236328,14.359999656677246,14.460000038146973,14.710000038146973,13960100.0,12.231078147888184
17505,2012-08-10 00:00:00,52.0,86.0,0.0,64.2,0.0,46.0,0.0,17.2,0.0,49.65278,45.15278,68.083336,0.0,55.22222,14.680000305175781,14.4399995803833,14.609999656677246,14.609999656677246,10560000.0,12.147929191589355
17721,2012-08-13 00:00:00,55.0,90.0,0.0,67.6,45.0,50.0,0.0,48.6,0.0,49.01389,48.13889,70.84722,0.0,58.33611,14.649999618530273,14.460000038146973,14.479999542236328,14.550000190734863,10787800.0,12.098041534423828
17793,2012-08-14 00:00:00,54.0,86.0,0.0,64.2,45.0,54.0,0.0,51.6,0.0,47.833332,48.38889,71.291664,0.0,58.822224,14.789999961853027,14.359999656677246,14.65999984741211,14.390000343322754,14589200.0,11.965005874633789
17865,2012-08-15 00:00:00,45.0,77.0,0.0,57.4,39.0,57.0,0.0,49.4,0.0,39.944443,41.75,67.75,0.0,53.761112,14.640000343322754,14.289999961853027,14.34000015258789,14.579999923706055,12441000.0,12.122983932495117
17937,2012-08-16 00:00:00,46.0,82.0,0.0,57.8,32.0,46.0,0.0,44.6,0.0,47.76389,41.541668,65.166664,0.0,51.988888,14.789999961853027,14.489999771118164,14.640000343322754,14.59000015258789,13214900.0,12.131299018859863
18009,2012-08-17 00:00:00,52.0,86.0,0.0,62.6,41.0,48.0,0.0,46.6,0.0,50.5,46.40278,67.69444,0.0,56.302776,14.65999984741211,14.510000228881836,14.609999656677246,14.59000015258789,13839800.0,12.131299018859863
18225,2012-08-20 00:00:00,54.0,88.0,0.0,67.0,46.0,57.0,0.0,53.6,0.0,47.816902,50.112675,72.57746,0.0,60.549297,14.880000114440918,14.510000228881836,14.579999923706055,14.829999923706055,11502600.0,12.330856323242188
18296,2012-08-21 00:00:00,59.0,68.0,0.0,64.4,48.0,55.0,0.0,52.6,0.003611111,75.25,53.48611,61.805557,0.0,58.43611,15.34000015258789,14.760000228881836,14.960000038146973,14.890000343322754,23169700.0,12.380744934082031
18369,2012-08-22 00:00:00,55.0,73.0,0.0,59.4,43.0,54.0,0.0,52.6,0.0,63.680557,48.930557,63.555557,0.0,56.194443,15.149999618530273,14.65999984741211,14.710000038146973,14.859999656677246,17341700.0,12.355801582336426
18442,2012-08-23 00:00:00,50.0,75.0,0.0,59.4,37.0,48.0,0.0,47.6,0.0,54.625,44.40278,63.041668,0.0,53.47778,14.890000343322754,14.449999809265137,14.859999656677246,14.5,17988800.0,12.056468963623047
18514,2012-08-24 00:00:00,39.0,68.0,0.0,51.6,32.0,46.0,0.0,42.8,0.0,45.65278,36.916668,58.90278,0.0,47.78611,14.670000076293945,14.180000305175781,14.34000015258789,14.5600004196167,15693900.0,12.106356620788574
18730,2012-08-27 00:00:00,50.0,81.0,0.0,60.6,39.0,55.0,0.0,52.6,0.0,49.73611,45.97222,67.77778,0.0,56.025,14.699999809265137,14.470000267028809,14.619999885559082,14.529999732971191,9107500.0,12.081415176391602
18803,2012-08-28 00:00:00,48.0,82.0,0.0,61.6,41.0,50.0,0.0,47.8,0.0,46.944443,44.555557,67.15278,0.0,55.166668,14.729999542236328,14.449999809265137,14.489999771118164,14.600000381469727,10958300.0,12.139617919921875
18876,2012-08-29 00:00:00,48.0,72.0,0.0,56.4,37.0,54.0,0.0,47.4,0.00056338025,44.80282,40.267605,63.05634,0.0,51.30704,14.960000038146973,14.569999694824219,14.649999618530273,14.8100004196167,28938700.0,12.314226150512695
18948,2012-08-30 00:00:00,45.0,75.0,0.0,55.0,34.0,46.0,0.0,43.8,0.0,52.25,40.09722,59.73611,0.0,49.64722,14.930000305175781,14.609999656677246,14.680000305175781,14.899999618530273,20122200.0,12.389059066772461
19020,2012-08-31 00:00:00,45.0,81.0,0.0,59.0,37.0,43.0,0.0,41.6,0.0,53.25,41.38889,61.041668,0.0,50.738888,15.25,14.8100004196167,15.039999961853027,15.0,25759500.0,12.472207069396973
19175,2012-09-04 00:00:00,45.0,75.0,0.0,54.8,37.0,46.0,0.0,44.6,0.0,51.583332,40.72222,60.569443,0.0,50.405556,15.649999618530273,15.130000114440918,15.289999961853027,15.510000228881836,31820800.0,12.89626407623291
19247,2012-09-05 00:00:00,50.0,70.0,0.0,60.0,39.0,41.0,0.0,40.4,0.008194445,69.27778,43.805557,55.23611,0.0,49.95,15.8100004196167,15.399999618530273,15.520000457763672,15.680000305175781,31345100.0,13.037611961364746
19320,2012-09-06 00:00:00,50.0,70.0,0.0,57.4,45.0,50.0,0.0,49.2,0.0,70.111115,46.97222,58.069443,0.0,52.95,16.360000610351562,15.800000190734863,15.84000015258789,16.25,33577300.0,13.511560440063477
19392,2012-09-07 00:00:00,50.0,75.0,0.0,59.8,41.0,43.0,0.0,42.4,0.0,66.138885,45.77778,58.86111,0.0,52.55,17.110000610351562,16.399999618530273,16.510000228881836,17.079999923706055,37944700.0,14.201684951782227
19611,2012-09-10 00:00:00,45.0,63.0,0.0,54.6,36.0,48.0,0.0,43.8,0.00014285714,58.142857,40.8,55.685715,0.0,49.17143,17.049999237060547,16.600000381469727,16.93000030517578,16.610000610351562,25983100.0,13.810894012451172
19682,2012-09-11 00:00:00,39.0,63.0,0.0,46.6,27.0,36.0,0.0,35.4,0.0,56.07143,32.942856,50.2,0.0,41.728573,17.280000686645508,16.690000534057617,16.90999984741211,17.25,24605100.0,14.343037605285645
19752,2012-09-12 00:00:00,37.0,66.0,0.0,48.2,30.0,32.0,0.0,31.4,0.0,59.550724,33.449276,48.84058,0.0,41.53913,17.469999313354492,17.110000610351562,17.40999984741211,17.420000076293945,24508000.0,14.484395980834961
19821,2012-09-13 00:00:00,46.0,73.0,0.0,55.2,34.0,36.0,0.0,36.0,0.0,62.63889,39.805557,54.083332,0.0,47.27778,18.059999465942383,17.06999969482422,17.31999969482422,17.899999618530273,39763900.0,14.883503913879395
19894,2012-09-14 00:00:00,46.0,77.0,0.0,58.6,39.0,41.0,0.0,40.4,0.0,60.569443,43.22222,58.875,0.0,51.108334,18.5,18.100000381469727,18.15999984741211,18.239999771118164,36010200.0,15.166203498840332
20112,2012-09-17 00:00:00,45.0,77.0,0.0,53.8,36.0,41.0,0.0,40.4,0.0,55.444443,39.458332,58.27778,0.0,48.369446,18.09000015258789,17.700000762939453,17.989999771118164,17.799999237060547,23210400.0,14.800353050231934
20185,2012-09-18 00:00:00,45.0,81.0,0.0,58.6,37.0,41.0,0.0,39.6,0.0,54.319443,40.36111,59.77778,0.0,49.497223,17.799999237060547,17.549999237060547,17.719999313354492,17.6299991607666,20749400.0,14.659002304077148
20258,2012-09-19 00:00:00,48.0,79.0,0.0,59.0,39.0,45.0,0.0,42.8,0.0,60.05634,43.633804,59.070423,0.0,51.622536,17.829999923706055,17.510000228881836,17.760000228881836,17.56999969482422,20723700.0,14.609110832214355
20330,2012-09-20 00:00:00,48.0,77.0,0.0,59.8,41.0,45.0,0.0,43.6,0.0,62.791668,45.333332,59.98611,0.0,52.774998,17.239999771118164,16.84000015258789,16.959999084472656,17.209999084472656,25015800.0,14.309782028198242
20403,2012-09-21 00:00:00,52.0,81.0,0.0,63.2,43.0,48.0,0.0,47.6,0.0,61.925373,47.52239,62.52239,0.0,55.137314,17.5,16.979999542236328,17.5,17.079999923706055,35060300.0,14.201684951782227
20616,2012-09-24 00:00:00,48.0,72.0,0.0,59.2,45.0,46.0,0.0,46.4,0.0,68.791664,47.48611,58.98611,0.0,53.727776,17.329999923706055,16.770000457763672,16.850000381469727,17.040000915527344,19625200.0,14.168429374694824
20688,2012-09-25 00:00:00,48.0,72.0,0.0,58.8,45.0,46.0,0.0,46.4,0.0,71.19444,47.13889,58.02778,0.0,52.9,17.239999771118164,16.56999969482422,17.18000030517578,16.600000381469727,20483800.0,13.802574157714844
20760,2012-09-26 00:00:00,50.0,72.0,0.0,59.2,45.0,45.0,0.0,45.0,0.0,74.5,47.194443,56.819443,0.0,52.294445,16.700000762939453,16.299999237060547,16.649999618530273,16.43000030517578,23131300.0,13.661227226257324
20833,2012-09-27 00:00:00,48.0,73.0,0.0,58.4,41.0,41.0,0.0,41.0,0.0,71.0,45.38889,56.34722,0.0,51.18889,16.969999313354492,16.540000915527344,16.770000457763672,16.84000015258789,19249800.0,14.00213623046875
20906,2012-09-28 00:00:00,46.0,77.0,0.0,58.8,39.0,43.0,0.0,42.4,0.0,58.375,43.305557,60.25,0.0,51.630554,16.950000762939453,16.639999389648438,16.850000381469727,16.739999771118164,17753000.0,13.918983459472656
21123,2012-10-01 00:00:00,39.0,73.0,0.0,50.6,34.0,41.0,0.0,39.8,0.0,48.22222,36.291668,58.055557,0.0,46.64722,17.200000762939453,16.729999542236328,16.940000534057617,16.790000915527344,20283300.0,13.960559844970703
21195,2012-10-02 00:00:00,45.0,68.0,0.0,53.8,16.0,39.0,0.0,31.6,0.0022222223,46.52778,33.65278,55.88889,0.0,44.34722,17.030000686645508,16.809999465942383,16.920000076293945,16.90999984741211,17031300.0,14.060333251953125
21268,2012-10-03 00:00:00,37.0,55.0,0.0,43.6,27.0,34.0,0.0,31.8,0.0,64.958336,31.0,43.36111,0.0,38.00833,17.239999771118164,16.760000228881836,16.979999542236328,17.030000686645508,20785000.0,14.160117149353027
21341,2012-10-04 00:00:00,30.0,55.0,0.0,38.4,18.0,27.0,0.0,26.4,0.0,60.291668,24.916666,39.819443,0.0,32.858334,17.579999923706055,17.239999771118164,17.270000457763672,17.469999313354492,19626200.0,14.525965690612793
21413,2012-10-05 00:00:00,27.0,55.0,0.0,37.6,18.0,25.0,0.0,23.0,0.0,49.583332,21.208334,40.88889,0.0,31.291666,17.8799991607666,17.31999969482422,17.709999084472656,17.5,21838600.0,14.550909996032715
21629,2012-10-08 00:00:00,37.0,63.0,0.0,48.6,28.0,32.0,0.0,30.6,0.0,68.97222,34.75,45.541668,0.0,40.955555,17.559999465942383,17.170000076293945,17.170000076293945,17.450000762939453,13635400.0,14.509336471557617
21701,2012-10-09 00:00:00,39.0,64.0,0.0,49.6,32.0,37.0,0.0,35.8,0.0,63.694443,36.47222,49.65278,0.0,43.733334,17.610000610351562,17.25,17.510000228881836,17.350000381469727,17241700.0,14.42618465423584
21773,2012-10-10 00:00:00,39.0,68.0,0.0,50.6,34.0,36.0,0.0,35.4,0.0,63.458332,36.305557,50.02778,0.0,43.613888,17.520000457763672,17.15999984741211,17.360000610351562,17.399999618530273,15204000.0,14.46776294708252
21845,2012-10-11 00:00:00,39.0,64.0,0.0,50.6,0.0,0.0,0.0,20.0,0.00055555557,63.23611,35.59722,48.430557,0.0,42.95,17.90999984741211,17.68000030517578,17.75,17.860000610351562,16506700.0,14.850240707397461
21918,2012-10-12 00:00:00,39.0,64.0,0.0,49.6,34.0,37.0,0.0,36.6,0.0,59.34722,36.36111,51.25,0.0,44.491665,17.739999771118164,17.219999313354492,17.579999923706055,17.309999465942383,20821400.0,14.392928123474121
22136,2012-10-15 00:00:00,52.0,61.0,0.0,55.6,46.0,52.0,0.0,51.2,0.006111111,79.458336,49.166668,55.86111,0.0,53.275,17.780000686645508,17.399999618530273,17.510000228881836,17.75,17808900.0,14.75877571105957
22209,2012-10-16 00:00:00,54.0,57.0,0.0,56.4,27.0,36.0,0.0,33.8,0.0006944444,66.34722,38.458332,50.041668,0.0,45.18889,18.040000915527344,17.700000762939453,17.8799991607666,17.8700008392334,18636900.0,14.858561515808105
22282,2012-10-17 00:00:00,32.0,54.0,0.0,41.2,27.0,36.0,0.0,33.0,0.0,58.72222,29.458334,44.0,0.0,37.71389,18.5,17.84000015258789,17.979999542236328,18.489999771118164,24018500.0,15.37407112121582
22354,2012-10-18 00:00:00,36.0,55.0,0.0,43.8,28.0,32.0,0.0,32.0,0.0,68.90278,32.52778,43.055557,0.0,38.747223,18.56999969482422,17.700000762939453,18.559999465942383,17.790000915527344,51097100.0,14.792038917541504
22426,2012-10-19 00:00:00,50.0,57.0,0.0,53.6,36.0,39.0,0.0,38.4,0.0018055555,83.611115,43.305557,48.36111,0.0,46.583332,18.049999237060547,17.309999465942383,17.59000015258789,17.530000686645508,29226000.0,14.575854301452637
22645,2012-10-22 00:00:00,36.0,41.0,0.0,38.0,28.0,32.0,0.0,32.0,0.0038888888,88.97222,32.166668,35.333332,0.0,34.372223,17.670000076293945,17.170000076293945,17.510000228881836,17.450000762939453,21274000.0,14.509336471557617
22718,2012-10-23 00:00:00,36.0,37.0,0.0,37.4,32.0,32.0,0.0,32.0,0.0015277778,95.94444,33.63889,34.59722,0.0,34.45,17.260000228881836,16.940000534057617,17.110000610351562,17.110000610351562,24205700.0,14.226629257202148
22791,2012-10-24 00:00:00,36.0,45.0,0.0,39.8,32.0,32.0,0.0,32.0,0.0,84.69444,33.416668,37.791668,0.0,36.477776,17.399999618530273,17.1200008392334,17.25,17.18000030517578,14264500.0,14.284831047058105
22864,2012-10-25 00:00:00,36.0,39.0,0.0,38.6,32.0,32.0,0.0,32.0,0.0016666666,92.375,33.77778,35.63889,0.0,35.302776,17.549999237060547,16.889999389648438,17.440000534057617,17.100000381469727,18872800.0,14.218317985534668
22937,2012-10-26 00:00:00,36.0,41.0,0.0,38.8,32.0,34.0,0.0,33.4,0.0,83.74286,33.142857,37.714287,0.0,36.394287,17.1299991607666,16.860000610351562,17.040000915527344,17.040000915527344,13195100.0,14.168429374694824
23300,2012-10-31 00:00:00,48.0,50.0,0.0,49.2,45.0,45.0,0.0,45.0,0.0026388888,98.25,46.791668,47.15278,0.0,47.141666,17.600000381469727,17.1299991607666,17.190000534057617,17.3799991607666,26046300.0,14.493657112121582
23373,2012-11-01 00:00:00,48.0,52.0,0.0,49.6,41.0,45.0,0.0,45.0,0.0013888889,92.80556,45.333332,47.22222,0.0,46.77222,17.610000610351562,17.31999969482422,17.40999984741211,17.610000610351562,25089900.0,14.685462951660156
23446,2012-11-02 00:00:00,46.0,50.0,0.0,48.6,41.0,45.0,0.0,43.6,0.0,93.638885,44.88889,46.36111,0.0,46.16111,17.84000015258789,17.520000457763672,17.760000228881836,17.780000686645508,19752700.0,14.827232360839844
23642,2012-11-05 00:00:00,50.0,63.0,0.0,56.2,39.0,45.0,0.0,43.6,0.0,75.888885,47.09722,54.97222,0.0,51.919445,17.770000457763672,17.40999984741211,17.649999618530273,17.75,16147600.0,14.80220890045166
