,DATE,DailyMaxDewPointTemperature,DailyMaxDryBulbTemperature,DailyMaxWetBulbTemperature,DailyMaxRealTemperature,DailyMinDewPointTemperature,DailyMinDryBulbTemperature,DailyMinWetBulbTemperature,DailyMinRealTemperature,DailyAveragePrecipitation,DailyAverageRelativeHumidity,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageWetBulbTemperature,DailyAverageRealTemperature,High,Low,Open,Close,Volume,Adj Close
13524,2012-06-14 00:00:00,48.0,66.0,0.0,55.2,39.0,45.0,0.0,45.0,0.0,70.12676,44.126762,55.15493,0.0,50.10141,71.73999786376953,70.5999984741211,70.70999908447266,71.33000183105469,1738600.0,56.092689514160156
13596,2012-06-15 00:00:00,45.0,72.0,0.0,54.4,36.0,41.0,0.0,41.0,0.0,57.680557,39.958332,57.47222,0.0,48.422222,71.25,70.70999908447266,71.12999725341797,70.97000122070312,1114300.0,55.809593200683594
13811,2012-06-18 00:00:00,52.0,55.0,0.0,53.2,46.0,48.0,0.0,47.2,0.0058333334,88.30556,47.75,51.583332,0.0,50.08889,70.98999786376953,70.27999877929688,70.44000244140625,70.7699966430664,1119500.0,55.65231704711914
13884,2012-06-19 00:00:00,48.0,61.0,0.0,54.2,43.0,48.0,0.0,47.2,0.0,75.37143,45.4,53.442856,0.0,50.325714,71.80999755859375,70.16999816894531,70.16999816894531,71.29000091552734,636100.0,56.06122970581055
13954,2012-06-20 00:00:00,50.0,72.0,0.0,58.2,43.0,46.0,0.0,46.0,0.0,67.958336,46.375,58.208332,0.0,52.783333,70.63999938964844,69.66999816894531,69.66999816894531,70.19000244140625,1296200.0,55.196205139160156
14026,2012-06-21 00:00:00,57.0,79.0,0.0,65.6,45.0,46.0,0.0,46.4,0.0,63.71831,49.619717,63.225353,0.0,56.876057,70.88999938964844,69.41000366210938,70.80999755859375,69.44999694824219,669500.0,54.61428451538086
14098,2012-06-22 00:00:00,57.0,79.0,0.0,65.6,45.0,55.0,0.0,51.6,0.0,61.305557,51.541668,65.861115,0.0,59.280556,70.44000244140625,69.5199966430664,70.02999877929688,70.29000091552734,919600.0,55.27486801147461
14315,2012-06-25 00:00:00,55.0,72.0,0.0,63.0,48.0,54.0,0.0,51.6,0.0027777778,73.916664,51.25,59.791668,0.0,56.466667,71.76000213623047,69.66999816894531,71.5199966430664,70.8499984741211,2260600.0,55.71522903442383
14388,2012-06-26 00:00:00,50.0,55.0,0.0,52.6,45.0,48.0,0.0,47.2,0.020144928,89.73913,47.376812,50.420288,0.0,49.428986,72.83000183105469,71.79000091552734,72.16999816894531,72.66999816894531,1984200.0,57.14645004272461
14458,2012-06-27 00:00:00,46.0,66.0,0.0,55.8,41.0,46.0,0.0,46.4,0.0,68.88732,44.859154,55.478874,0.0,51.081688,73.58000183105469,72.44999694824219,72.7300033569336,73.3499984741211,2234000.0,57.68118667602539
14529,2012-06-28 00:00:00,57.0,81.0,0.0,66.2,39.0,41.0,0.0,40.4,0.0,65.77465,48.183098,61.633804,0.0,55.028168,73.79000091552734,72.2300033569336,72.52999877929688,73.79000091552734,1231000.0,58.02719497680664
14601,2012-06-29 00:00:00,55.0,75.0,0.0,63.4,48.0,55.0,0.0,55.2,0.0009859154,64.169014,52.239437,65.45071,0.0,59.405632,79.6500015258789,76.5199966430664,76.80999755859375,79.6500015258789,5290100.0,62.635398864746094
14722,2012-07-02 00:00:00,59.0,77.0,0.0,65.0,45.0,59.0,0.0,55.6,0.0,58.636364,51.863636,68.47727,0.0,60.136364,79.3499984741211,78.7300033569336,78.80000305175781,79.30000305175781,2122000.0,62.36015701293945
14766,2012-07-03 00:00:00,55.0,63.0,0.0,58.6,41.0,46.0,0.0,45.6,0.00027777778,71.43056,48.01389,57.819443,0.0,53.72778,79.56999969482422,78.68000030517578,79.18000030517578,79.51000213623047,955700.0,62.525291442871094
14911,2012-07-05 00:00:00,50.0,77.0,0.0,60.2,41.0,43.0,0.0,42.4,0.0,57.625,44.0,61.444443,0.0,52.475,78.68000030517578,77.5999984741211,77.94000244140625,78.23999786376953,1651700.0,61.52658462524414
14983,2012-07-06 00:00:00,55.0,84.0,0.0,65.0,39.0,46.0,0.0,46.4,0.0,57.055557,48.09722,66.291664,0.0,56.68611,78.02999877929688,77.33000183105469,77.6500015258789,77.80000305175781,1117900.0,61.18058776855469
15199,2012-07-09 00:00:00,66.0,88.0,0.0,74.4,54.0,59.0,0.0,57.4,0.0,61.625,58.38889,73.861115,0.0,66.06389,77.83999633789062,76.94999694824219,77.66999816894531,77.7699966430664,1797600.0,61.1569938659668
15271,2012-07-10 00:00:00,66.0,84.0,0.0,73.6,54.0,63.0,0.0,60.4,0.0,64.875,58.23611,71.416664,0.0,65.26111,78.9000015258789,77.9800033569336,78.61000061035156,78.33000183105469,1132600.0,61.59735870361328
15344,2012-07-11 00:00:00,68.0,86.0,0.0,76.4,55.0,57.0,0.0,56.2,0.0,69.9589,60.82192,72.34247,0.0,66.83014,77.70999908447266,76.72000122070312,77.52999877929688,77.16999816894531,2014600.0,60.68516540527344
15417,2012-07-12 00:00:00,68.0,91.0,0.0,74.4,48.0,59.0,0.0,57.4,0.0,62.816902,59.338028,74.64789,0.0,66.77465,77.0999984741211,76.5999984741211,76.69000244140625,76.7300033569336,1189900.0,60.33916091918945
15488,2012-07-13 00:00:00,68.0,90.0,0.0,73.8,54.0,66.0,0.0,62.2,0.0008333333,56.97222,59.625,77.31944,0.0,68.23055,77.56999969482422,76.54000091552734,76.54000091552734,77.47000122070312,1189700.0,60.92108154296875
15705,2012-07-16 00:00:00,64.0,84.0,0.0,72.8,55.0,55.0,0.0,55.0,0.0,73.80556,60.166668,69.986115,0.0,65.405556,77.5199966430664,76.44000244140625,76.51000213623047,77.26000213623047,1075300.0,60.75593185424805
15778,2012-07-17 00:00:00,64.0,77.0,0.0,70.8,57.0,61.0,0.0,60.2,0.0,80.18056,61.09722,67.583336,0.0,65.06111,77.83999633789062,76.69999694824219,77.76000213623047,77.27999877929688,855900.0,60.771671295166016
15850,2012-07-18 00:00:00,64.0,84.0,0.0,72.2,54.0,57.0,0.0,57.0,0.0,67.541664,57.680557,71.34722,0.0,64.17222,78.61000061035156,77.45999908447266,77.5999984741211,78.51000213623047,1038100.0,61.73892593383789
15923,2012-07-19 00:00:00,64.0,90.0,0.0,73.4,50.0,63.0,0.0,60.4,0.0,57.63889,57.416668,74.958336,0.0,65.88889,79.6500015258789,79.23999786376953,79.5999984741211,79.44000244140625,1083100.0,62.470252990722656
15995,2012-07-20 00:00:00,63.0,79.0,0.0,70.2,55.0,59.0,0.0,58.2,0.0008955224,77.850746,58.880596,66.56716,0.0,63.310448,78.04000091552734,77.4000015258789,77.77999877929688,77.87000274658203,836700.0,61.235626220703125
16209,2012-07-23 00:00:00,57.0,68.0,0.0,63.2,37.0,55.0,0.0,47.4,0.00013888889,54.02778,43.680557,60.97222,0.0,52.875,77.06999969482422,76.16999816894531,76.58000183105469,76.97000122070312,933300.0,60.52787780761719
16281,2012-07-24 00:00:00,55.0,73.0,0.0,64.0,45.0,50.0,0.0,48.4,0.0,68.59722,50.09722,61.180557,0.0,56.377777,77.19999694824219,76.2699966430664,76.72000122070312,76.80000305175781,1128800.0,60.394203186035156
16353,2012-07-25 00:00:00,57.0,81.0,0.0,66.8,48.0,50.0,0.0,49.2,0.0,67.416664,53.40278,66.013885,0.0,59.919445,77.0199966430664,76.3499984741211,76.69000244140625,76.63999938964844,975200.0,60.268367767333984
16425,2012-07-26 00:00:00,59.0,86.0,0.0,70.4,46.0,54.0,0.0,53.2,0.0,64.68056,55.125,69.638885,0.0,62.18889,80.33999633789062,79.41000366210938,79.73999786376953,80.01000213623047,1998100.0,62.91849136352539
16497,2012-07-27 00:00:00,63.0,86.0,0.0,73.4,52.0,54.0,0.0,53.2,0.0,65.458336,56.305557,69.90278,0.0,63.21389,81.69000244140625,80.69000244140625,81.51000213623047,81.08000183105469,1730700.0,63.75992965698242
16713,2012-07-30 00:00:00,55.0,84.0,0.0,67.0,46.0,50.0,0.0,48.4,0.0,55.444443,50.02778,68.43056,0.0,58.93889,81.58999633789062,80.87999725341797,81.30999755859375,81.06999969482422,1528800.0,63.7520637512207
16785,2012-07-31 00:00:00,54.0,82.0,0.0,63.4,37.0,57.0,0.0,52.8,0.0,47.09859,47.71831,70.8169,0.0,58.29859,80.23999786376953,78.87000274658203,79.04000091552734,79.22000122070312,1969400.0,62.29724884033203
16856,2012-08-01 00:00:00,54.0,82.0,0.0,65.2,41.0,52.0,0.0,50.4,0.0,50.0,47.305557,68.916664,0.0,57.305557,84.05000305175781,79.6500015258789,81.23999786376953,79.87999725341797,7475500.0,62.81626892089844
16928,2012-08-02 00:00:00,54.0,75.0,0.0,64.6,41.0,57.0,0.0,51.2,0.0,52.541668,47.15278,65.55556,0.0,56.644444,80.33000183105469,78.9000015258789,79.5199966430664,78.98999786376953,1232900.0,62.11637496948242
17001,2012-08-03 00:00:00,48.0,77.0,0.0,58.8,41.0,46.0,0.0,45.6,0.0,53.083332,45.02778,64.06944,0.0,54.41111,82.08999633789062,80.66999816894531,81.1500015258789,81.75,2738500.0,64.28681182861328
17217,2012-08-06 00:00:00,59.0,86.0,0.0,71.0,54.0,57.0,0.0,56.4,0.0,61.11111,56.65278,71.833336,0.0,64.43056,82.55999755859375,81.68000030517578,82.55999755859375,81.97000122070312,1036300.0,64.45979309082031
17289,2012-08-07 00:00:00,63.0,90.0,0.0,72.2,46.0,55.0,0.0,55.2,0.0,65.80556,57.444443,71.52778,0.0,64.28333,83.61000061035156,82.2699966430664,83.55000305175781,82.75,1050100.0,65.07318115234375
17361,2012-08-08 00:00:00,59.0,84.0,0.0,69.4,50.0,55.0,0.0,53.6,0.0,59.569443,54.625,70.56944,0.0,62.71111,82.58000183105469,81.94000244140625,82.27999877929688,82.22000122070312,897900.0,64.6563949584961
17433,2012-08-09 00:00:00,54.0,84.0,0.0,66.2,36.0,55.0,0.0,51.6,0.0,49.63889,48.27778,70.15278,0.0,58.35,82.04000091552734,81.54000091552734,81.88999938964844,81.9000015258789,933000.0,64.40474700927734
17505,2012-08-10 00:00:00,52.0,86.0,0.0,64.2,0.0,46.0,0.0,17.2,0.0,49.65278,45.15278,68.083336,0.0,55.22222,81.0999984741211,80.30000305175781,80.51000213623047,81.08999633789062,912100.0,63.76778030395508
17721,2012-08-13 00:00:00,55.0,90.0,0.0,67.6,45.0,50.0,0.0,48.6,0.0,49.01389,48.13889,70.84722,0.0,58.33611,81.36000061035156,80.52999877929688,81.30999755859375,80.9000015258789,600200.0,63.61837387084961
17793,2012-08-14 00:00:00,54.0,86.0,0.0,64.2,45.0,54.0,0.0,51.6,0.0,47.833332,48.38889,71.291664,0.0,58.822224,81.06999969482422,80.4800033569336,80.9800033569336,80.55999755859375,369100.0,63.35099411010742
17865,2012-08-15 00:00:00,45.0,77.0,0.0,57.4,39.0,57.0,0.0,49.4,0.0,39.944443,41.75,67.75,0.0,53.761112,81.33000183105469,80.80999755859375,81.20999908447266,81.12999725341797,503900.0,63.79923629760742
17937,2012-08-16 00:00:00,46.0,82.0,0.0,57.8,32.0,46.0,0.0,44.6,0.0,47.76389,41.541668,65.166664,0.0,51.988888,81.23999786376953,80.52999877929688,80.62999725341797,81.08000183105469,423400.0,63.75992965698242
18009,2012-08-17 00:00:00,52.0,86.0,0.0,62.6,41.0,48.0,0.0,46.6,0.0,50.5,46.40278,67.69444,0.0,56.302776,81.31999969482422,80.68000030517578,81.29000091552734,80.9800033569336,508300.0,63.68129348754883
18225,2012-08-20 00:00:00,54.0,88.0,0.0,67.0,46.0,57.0,0.0,53.6,0.0,47.816902,50.112675,72.57746,0.0,60.549297,81.87000274658203,81.19000244140625,81.81999969482422,81.45999908447266,943600.0,64.05874633789062
18296,2012-08-21 00:00:00,59.0,68.0,0.0,64.4,48.0,55.0,0.0,52.6,0.003611111,75.25,53.48611,61.805557,0.0,58.43611,82.33999633789062,81.37999725341797,82.23999786376953,81.66000366210938,1291000.0,64.21601867675781
18369,2012-08-22 00:00:00,55.0,73.0,0.0,59.4,43.0,54.0,0.0,52.6,0.0,63.680557,48.930557,63.555557,0.0,56.194443,81.77999877929688,80.80000305175781,80.80999755859375,81.56999969482422,1030000.0,64.14524841308594
18442,2012-08-23 00:00:00,50.0,75.0,0.0,59.4,37.0,48.0,0.0,47.6,0.0,54.625,44.40278,63.041668,0.0,53.47778,80.94999694824219,80.37000274658203,80.58000183105469,80.94000244140625,935100.0,63.649845123291016
18514,2012-08-24 00:00:00,39.0,68.0,0.0,51.6,32.0,46.0,0.0,42.8,0.0,45.65278,36.916668,58.90278,0.0,47.78611,82.47000122070312,80.7300033569336,80.7300033569336,82.23999786376953,1311200.0,64.67213439941406
18730,2012-08-27 00:00:00,50.0,81.0,0.0,60.6,39.0,55.0,0.0,52.6,0.0,49.73611,45.97222,67.77778,0.0,56.025,82.91999816894531,82.22000122070312,82.37000274658203,82.62000274658203,919800.0,64.9709701538086
18803,2012-08-28 00:00:00,48.0,82.0,0.0,61.6,41.0,50.0,0.0,47.8,0.0,46.944443,44.555557,67.15278,0.0,55.166668,84.08999633789062,83.06999969482422,83.19000244140625,84.01000213623047,1263200.0,66.06401824951172
18876,2012-08-29 00:00:00,48.0,72.0,0.0,56.4,37.0,54.0,0.0,47.4,0.00056338025,44.80282,40.267605,63.05634,0.0,51.30704,83.9800033569336,83.51000213623047,83.73999786376953,83.80999755859375,1297400.0,65.90673828125
18948,2012-08-30 00:00:00,45.0,75.0,0.0,55.0,34.0,46.0,0.0,43.8,0.0,52.25,40.09722,59.73611,0.0,49.64722,84.05999755859375,83.04000091552734,83.76000213623047,83.3499984741211,1066500.0,65.54501342773438
19020,2012-08-31 00:00:00,45.0,81.0,0.0,59.0,37.0,43.0,0.0,41.6,0.0,53.25,41.38889,61.041668,0.0,50.738888,84.6500015258789,83.75,84.2699966430664,84.18000030517578,977700.0,66.19769287109375
19175,2012-09-04 00:00:00,45.0,75.0,0.0,54.8,37.0,46.0,0.0,44.6,0.0,51.583332,40.72222,60.569443,0.0,50.405556,86.4000015258789,85.0999984741211,86.2699966430664,85.47000122070312,1636400.0,67.2121353149414
19247,2012-09-05 00:00:00,50.0,70.0,0.0,60.0,39.0,41.0,0.0,40.4,0.008194445,69.27778,43.805557,55.23611,0.0,49.95,86.88999938964844,85.88999938964844,86.83999633789062,86.29000091552734,1463600.0,67.85697174072266
19320,2012-09-06 00:00:00,50.0,70.0,0.0,57.4,45.0,50.0,0.0,49.2,0.0,70.111115,46.97222,58.069443,0.0,52.95,88.26000213623047,87.37999725341797,87.61000061035156,87.54000091552734,2077000.0,68.83995819091797
19392,2012-09-07 00:00:00,50.0,75.0,0.0,59.8,41.0,43.0,0.0,42.4,0.0,66.138885,45.77778,58.86111,0.0,52.55,88.79000091552734,86.54000091552734,88.62999725341797,86.94999694824219,2137700.0,68.37598419189453
19611,2012-09-10 00:00:00,45.0,63.0,0.0,54.6,36.0,48.0,0.0,43.8,0.00014285714,58.142857,40.8,55.685715,0.0,49.17143,84.86000061035156,83.91999816894531,83.95999908447266,84.2699966430664,1300000.0,66.26847839355469
19682,2012-09-11 00:00:00,39.0,63.0,0.0,46.6,27.0,36.0,0.0,35.4,0.0,56.07143,32.942856,50.2,0.0,41.728573,85.6500015258789,84.5,84.97000122070312,85.02999877929688,1505700.0,66.86614227294922
19752,2012-09-12 00:00:00,37.0,66.0,0.0,48.2,30.0,32.0,0.0,31.4,0.0,59.550724,33.449276,48.84058,0.0,41.53913,84.63999938964844,83.77999877929688,84.47000122070312,83.9800033569336,1212200.0,66.04043579101562
19821,2012-09-13 00:00:00,46.0,73.0,0.0,55.2,34.0,36.0,0.0,36.0,0.0,62.63889,39.805557,54.083332,0.0,47.27778,85.4800033569336,83.75,84.0,85.29000091552734,1003200.0,67.07060241699219
19894,2012-09-14 00:00:00,46.0,77.0,0.0,58.6,39.0,41.0,0.0,40.4,0.0,60.569443,43.22222,58.875,0.0,51.108334,85.7699966430664,85.02999877929688,85.62999725341797,85.37000274658203,1098900.0,67.1335220336914
20112,2012-09-17 00:00:00,45.0,77.0,0.0,53.8,36.0,41.0,0.0,40.4,0.0,55.444443,39.458332,58.27778,0.0,48.369446,85.77999877929688,84.79000091552734,85.4800033569336,85.16999816894531,1937100.0,66.9762191772461
20185,2012-09-18 00:00:00,45.0,81.0,0.0,58.6,37.0,41.0,0.0,39.6,0.0,54.319443,40.36111,59.77778,0.0,49.497223,86.43000030517578,85.7300033569336,85.91000366210938,86.11000061035156,1454800.0,67.71542358398438
20258,2012-09-19 00:00:00,48.0,79.0,0.0,59.0,39.0,45.0,0.0,42.8,0.0,60.05634,43.633804,59.070423,0.0,51.622536,86.88999938964844,85.98999786376953,86.80999755859375,86.55000305175781,1393800.0,68.06143188476562
20330,2012-09-20 00:00:00,48.0,77.0,0.0,59.8,41.0,45.0,0.0,43.6,0.0,62.791668,45.333332,59.98611,0.0,52.774998,87.02999877929688,86.23999786376953,86.37999725341797,87.0,792400.0,68.4153060913086
20403,2012-09-21 00:00:00,52.0,81.0,0.0,63.2,43.0,48.0,0.0,47.6,0.0,61.925373,47.52239,62.52239,0.0,55.137314,87.45999908447266,86.80000305175781,87.4000015258789,87.01000213623047,723300.0,68.42318725585938
20616,2012-09-24 00:00:00,48.0,72.0,0.0,59.2,45.0,46.0,0.0,46.4,0.0,68.791664,47.48611,58.98611,0.0,53.727776,86.88999938964844,86.2300033569336,86.4800033569336,86.81999969482422,409200.0,68.27375793457031
20688,2012-09-25 00:00:00,48.0,72.0,0.0,58.8,45.0,46.0,0.0,46.4,0.0,71.19444,47.13889,58.02778,0.0,52.9,87.80000305175781,86.37999725341797,87.75,86.45999908447266,1119800.0,67.99065399169922
20760,2012-09-26 00:00:00,50.0,72.0,0.0,59.2,45.0,45.0,0.0,45.0,0.0,74.5,47.194443,56.819443,0.0,52.294445,87.69999694824219,86.83999633789062,87.66999816894531,87.54000091552734,919800.0,68.83995819091797
20833,2012-09-27 00:00:00,48.0,73.0,0.0,58.4,41.0,41.0,0.0,41.0,0.0,71.0,45.38889,56.34722,0.0,51.18889,86.75,85.69000244140625,86.51000213623047,86.66000366210938,1111600.0,68.14793395996094
20906,2012-09-28 00:00:00,46.0,77.0,0.0,58.8,39.0,43.0,0.0,42.4,0.0,58.375,43.305557,60.25,0.0,51.630554,86.31999969482422,84.94000244140625,86.13999938964844,85.91000366210938,1208900.0,67.55816650390625
21123,2012-10-01 00:00:00,39.0,73.0,0.0,50.6,34.0,41.0,0.0,39.8,0.0,48.22222,36.291668,58.055557,0.0,46.64722,86.5999984741211,85.4000015258789,86.29000091552734,85.55000305175781,799800.0,67.27505493164062
21195,2012-10-02 00:00:00,45.0,68.0,0.0,53.8,16.0,39.0,0.0,31.6,0.0022222223,46.52778,33.65278,55.88889,0.0,44.34722,88.66999816894531,88.0,88.22000122070312,88.43000030517578,1412000.0,69.53984832763672
21268,2012-10-03 00:00:00,37.0,55.0,0.0,43.6,27.0,34.0,0.0,31.8,0.0,64.958336,31.0,43.36111,0.0,38.00833,88.8499984741211,87.43000030517578,87.61000061035156,88.37999725341797,2849000.0,69.5005111694336
21341,2012-10-04 00:00:00,30.0,55.0,0.0,38.4,18.0,27.0,0.0,26.4,0.0,60.291668,24.916666,39.819443,0.0,32.858334,88.97000122070312,88.37000274658203,88.91000366210938,88.66999816894531,1061100.0,69.72856140136719
21413,2012-10-05 00:00:00,27.0,55.0,0.0,37.6,18.0,25.0,0.0,23.0,0.0,49.583332,21.208334,40.88889,0.0,31.291666,91.20999908447266,90.04000091552734,90.33000183105469,90.2699966430664,2497200.0,70.98677062988281
21629,2012-10-08 00:00:00,37.0,63.0,0.0,48.6,28.0,32.0,0.0,30.6,0.0,68.97222,34.75,45.541668,0.0,40.955555,89.94000244140625,89.44000244140625,89.58000183105469,89.6500015258789,491700.0,70.49922943115234
21701,2012-10-09 00:00:00,39.0,64.0,0.0,49.6,32.0,37.0,0.0,35.8,0.0,63.694443,36.47222,49.65278,0.0,43.733334,88.73999786376953,87.2699966430664,88.4800033569336,87.30999755859375,1153900.0,68.65909576416016
21773,2012-10-10 00:00:00,39.0,68.0,0.0,50.6,34.0,36.0,0.0,35.4,0.0,63.458332,36.305557,50.02778,0.0,43.613888,87.44000244140625,86.44999694824219,86.88999938964844,86.73999786376953,732200.0,68.21085357666016
21845,2012-10-11 00:00:00,39.0,64.0,0.0,50.6,0.0,0.0,0.0,20.0,0.00055555557,63.23611,35.59722,48.430557,0.0,42.95,87.77999877929688,86.69000244140625,86.79000091552734,86.91999816894531,699900.0,68.3523941040039
21918,2012-10-12 00:00:00,39.0,64.0,0.0,49.6,34.0,37.0,0.0,36.6,0.0,59.34722,36.36111,51.25,0.0,44.491665,87.51000213623047,86.58000183105469,87.33999633789062,86.81999969482422,1097900.0,68.27375793457031
22136,2012-10-15 00:00:00,52.0,61.0,0.0,55.6,46.0,52.0,0.0,51.2,0.006111111,79.458336,49.166668,55.86111,0.0,53.275,87.54000091552734,86.52999877929688,87.44999694824219,86.91000366210938,1663500.0,68.34452819824219
22209,2012-10-16 00:00:00,54.0,57.0,0.0,56.4,27.0,36.0,0.0,33.8,0.0006944444,66.34722,38.458332,50.041668,0.0,45.18889,89.0199966430664,87.97000122070312,88.13999938964844,88.87000274658203,1869500.0,69.88585662841797
22282,2012-10-17 00:00:00,32.0,54.0,0.0,41.2,27.0,36.0,0.0,33.0,0.0,58.72222,29.458334,44.0,0.0,37.71389,89.33000183105469,88.44999694824219,89.08000183105469,88.55000305175781,2077400.0,69.63419342041016
22354,2012-10-18 00:00:00,36.0,55.0,0.0,43.8,28.0,32.0,0.0,32.0,0.0,68.90278,32.52778,43.055557,0.0,38.747223,87.43000030517578,86.23999786376953,87.4000015258789,86.37000274658203,1097900.0,67.91988372802734
22426,2012-10-19 00:00:00,50.0,57.0,0.0,53.6,36.0,39.0,0.0,38.4,0.0018055555,83.611115,43.305557,48.36111,0.0,46.583332,86.41999816894531,85.30000305175781,86.4000015258789,85.56999969482422,1078200.0,67.29078674316406
22645,2012-10-22 00:00:00,36.0,41.0,0.0,38.0,28.0,32.0,0.0,32.0,0.0038888888,88.97222,32.166668,35.333332,0.0,34.372223,86.47000122070312,85.76000213623047,86.4000015258789,86.18000030517578,851000.0,67.77046966552734
22718,2012-10-23 00:00:00,36.0,37.0,0.0,37.4,32.0,32.0,0.0,32.0,0.0015277778,95.94444,33.63889,34.59722,0.0,34.45,86.30000305175781,85.41999816894531,86.19000244140625,86.08999633789062,607000.0,67.69969177246094
22791,2012-10-24 00:00:00,36.0,45.0,0.0,39.8,32.0,32.0,0.0,32.0,0.0,84.69444,33.416668,37.791668,0.0,36.477776,86.66999816894531,85.22000122070312,86.22000122070312,85.45999908447266,994800.0,67.20428466796875
22864,2012-10-25 00:00:00,36.0,39.0,0.0,38.6,32.0,32.0,0.0,32.0,0.0016666666,92.375,33.77778,35.63889,0.0,35.302776,86.02999877929688,85.06999969482422,85.9800033569336,85.52999877929688,493400.0,67.25933074951172
22937,2012-10-26 00:00:00,36.0,41.0,0.0,38.8,32.0,34.0,0.0,33.4,0.0,83.74286,33.142857,37.714287,0.0,36.394287,85.79000091552734,84.98999786376953,85.44999694824219,85.20999908447266,900600.0,67.00768280029297
23300,2012-10-31 00:00:00,48.0,50.0,0.0,49.2,45.0,45.0,0.0,45.0,0.0026388888,98.25,46.791668,47.15278,0.0,47.141666,85.37000274658203,83.58000183105469,85.33000183105469,83.80000305175781,1627900.0,65.89888763427734
23373,2012-11-01 00:00:00,48.0,52.0,0.0,49.6,41.0,45.0,0.0,45.0,0.0013888889,92.80556,45.333332,47.22222,0.0,46.77222,84.0,82.5999984741211,83.97000122070312,82.77999877929688,1633300.0,65.09677124023438
23446,2012-11-02 00:00:00,46.0,50.0,0.0,48.6,41.0,45.0,0.0,43.6,0.0,93.638885,44.88889,46.36111,0.0,46.16111,83.87999725341797,83.33999633789062,83.69000244140625,83.44000244140625,845500.0,65.61580657958984
23642,2012-11-05 00:00:00,50.0,63.0,0.0,56.2,39.0,45.0,0.0,43.6,0.0,75.888885,47.09722,54.97222,0.0,51.919445,82.69999694824219,82.11000061035156,82.62000274658203,82.2699966430664,825000.0,64.69570922851562
23714,2012-11-06 00:00:00,48.0,50.0,0.0,48.6,39.0,39.0,0.0,39.0,0.0015277778,92.97222,42.72222,44.63889,0.0,44.127777,83.5999984741211,83.0999984741211,83.4000015258789,83.56999969482422,556500.0,65.71802520751953
23787,2012-11-07 00:00:00,48.0,52.0,0.0,50.4,27.0,36.0,0.0,34.6,0.0,68.208336,35.208332,45.77778,0.0,41.566666,82.63999938964844,81.83999633789062,82.5,82.16999816894531,673500.0,64.61708068847656
23860,2012-11-08 00:00:00,32.0,43.0,0.0,37.0,19.0,28.0,0.0,27.8,0.0,75.541664,26.430555,34.34722,0.0,31.322222,82.63999938964844,81.5999984741211,82.41000366210938,81.94000244140625,483100.0,64.43621063232422
23933,2012-11-09 00:00:00,25.0,32.0,0.0,27.8,10.0,25.0,0.0,19.2,0.0,61.333332,16.847221,28.777779,0.0,24.580555,83.23999786376953,82.06999969482422,82.08999633789062,82.72000122070312,730300.0,65.0495834350586
