,DATE,DailyMaxDewPointTemperature,DailyMaxDryBulbTemperature,DailyMaxWetBulbTemperature,DailyMaxRealTemperature,DailyMinDewPointTemperature,DailyMinDryBulbTemperature,DailyMinWetBulbTemperature,DailyMinRealTemperature,DailyAveragePrecipitation,DailyAverageRelativeHumidity,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageWetBulbTemperature,DailyAverageRealTemperature,High,Low,Open,Close,Volume,Adj Close
43854,2013-08-26 00:00:00,57.0,75.0,0.0,63.4,48.0,54.0,0.0,51.6,0.0006944444,70.416664,52.73611,64.25,0.0,58.65278,88.4800033569336,87.38999938964844,88.36000061035156,87.52999877929688,6724500.0,70.01252746582031
43927,2013-08-27 00:00:00,54.0,82.0,0.0,63.4,45.0,48.0,0.0,47.2,0.0,58.569443,48.291668,65.75,0.0,56.577778,87.08000183105469,85.95999908447266,86.97000122070312,86.16999816894531,9941200.0,68.92471313476562
44000,2013-08-28 00:00:00,55.0,79.0,0.0,65.6,46.0,50.0,0.0,48.4,0.0,63.555557,50.88889,64.56944,0.0,58.177776,86.91000366210938,85.87999725341797,86.36000061035156,86.52999877929688,8829200.0,69.2126693725586
44072,2013-08-29 00:00:00,59.0,75.0,0.0,65.6,48.0,54.0,0.0,51.6,0.0006944444,67.916664,52.944443,64.30556,0.0,59.36111,87.13999938964844,85.98999786376953,86.41000366210938,86.56999969482422,5768800.0,69.24466705322266
44145,2013-08-30 00:00:00,55.0,79.0,0.0,63.4,43.0,57.0,0.0,54.6,0.0,60.569443,51.0,66.541664,0.0,58.886112,86.77999877929688,85.8499984741211,86.77999877929688,86.41000366210938,7471300.0,69.11669921875
44436,2013-09-03 00:00:00,57.0,81.0,0.0,66.8,52.0,57.0,0.0,55.6,0.0,65.736115,54.708332,67.388885,0.0,61.56111,87.30000305175781,86.02999877929688,86.88999938964844,86.41999816894531,7590500.0,69.12468719482422
44508,2013-09-04 00:00:00,59.0,90.0,0.0,69.0,54.0,55.0,0.0,55.2,0.00027777778,61.98611,55.444443,71.0,0.0,63.047222,87.25,86.25,86.45999908447266,86.9000015258789,8458800.0,69.50860595703125
44581,2013-09-05 00:00:00,64.0,72.0,0.0,67.4,0.0,61.0,0.0,20.0,0.008611111,86.31944,57.52778,64.75,0.0,60.26389,87.16999816894531,86.62000274658203,87.0,87.04000091552734,5647900.0,69.62060546875
44654,2013-09-06 00:00:00,63.0,68.0,0.0,63.0,0.0,59.0,0.0,20.0,0.0,80.40278,54.944443,62.458332,0.0,58.863888,87.91999816894531,86.0,87.22000122070312,87.16000366210938,10034900.0,69.71659088134766
44872,2013-09-09 00:00:00,55.0,79.0,0.0,57.4,0.0,48.0,0.0,19.8,0.0,33.02778,17.125,62.583332,0.0,30.519444,87.5999984741211,87.01000213623047,87.38999938964844,87.55999755859375,6819700.0,70.03651428222656
44945,2013-09-10 00:00:00,55.0,82.0,0.0,64.4,0.0,52.0,0.0,19.8,0.0,40.34722,24.944445,65.56944,0.0,36.875,88.58000183105469,87.8499984741211,88.13999938964844,88.52999877929688,8658700.0,70.81239318847656
45018,2013-09-11 00:00:00,50.0,86.0,0.0,52.4,0.0,52.0,0.0,19.8,0.0,9.652778,4.861111,68.56944,0.0,22.930555,89.2699966430664,88.13999938964844,88.62999725341797,89.2300033569336,8098100.0,71.372314453125
45090,2013-09-12 00:00:00,0.0,88.0,0.0,19.8,0.0,52.0,0.0,19.8,0.0,1.0,0.0,70.56944,0.0,19.8,89.56999969482422,88.87999725341797,89.30000305175781,89.01000213623047,7938500.0,71.19634246826172
45162,2013-09-13 00:00:00,0.0,86.0,0.0,19.8,0.0,52.0,0.0,19.8,0.0,1.0,0.0,68.88571,0.0,19.8,89.25,88.19999694824219,89.12999725341797,88.56999969482422,7738600.0,70.84439849853516
45379,2013-09-16 00:00:00,0.0,70.0,0.0,20.0,0.0,55.0,0.0,20.0,0.0006944444,0.0,0.0,63.444443,0.0,20.0,89.56999969482422,88.83000183105469,89.43000030517578,89.02999877929688,7563700.0,71.21234130859375
45452,2013-09-17 00:00:00,0.0,72.0,0.0,20.0,0.0,48.0,0.0,20.0,0.004027778,0.0,0.0,59.11111,0.0,20.0,89.22000122070312,88.58000183105469,89.05000305175781,89.05999755859375,6291100.0,71.23634338378906
45525,2013-09-18 00:00:00,0.0,54.0,0.0,20.0,0.0,50.0,0.0,20.0,0.01625,0.0,0.0,51.333332,0.0,20.0,89.91000366210938,88.30000305175781,88.91000366210938,89.91000366210938,10115500.0,71.9162368774414
45598,2013-09-19 00:00:00,0.0,64.0,0.0,20.0,0.0,45.0,0.0,20.0,0.0,0.0,0.0,53.22222,0.0,20.0,90.19999694824219,89.79000091552734,90.05000305175781,90.06999969482422,6721000.0,72.044189453125
45670,2013-09-20 00:00:00,0.0,72.0,0.0,20.0,0.0,39.0,0.0,20.0,0.0,0.0,0.0,53.680557,0.0,20.0,90.72000122070312,89.68000030517578,90.19999694824219,89.68000030517578,14708600.0,71.73223876953125
45887,2013-09-23 00:00:00,0.0,55.0,0.0,20.0,0.0,48.0,0.0,20.0,0.0009859154,0.0,0.0,52.30986,0.0,20.0,89.75,88.80999755859375,89.43000030517578,89.08999633789062,7376200.0,71.26034545898438
45959,2013-09-24 00:00:00,0.0,52.0,0.0,20.0,0.0,45.0,0.0,20.0,0.0019444444,0.0,0.0,48.680557,0.0,20.0,89.19999694824219,88.1500015258789,89.0199966430664,88.22000122070312,7797500.0,70.56444549560547
46032,2013-09-25 00:00:00,0.0,46.0,0.0,20.0,0.0,45.0,0.0,20.0,0.011267605,0.0,0.0,45.732395,0.0,20.0,88.47000122070312,87.06999969482422,88.41999816894531,87.08000183105469,7493200.0,69.6526107788086
46104,2013-09-26 00:00:00,0.0,57.0,0.0,20.0,0.0,36.0,0.0,20.0,0.0,0.0,0.0,46.555557,0.0,20.0,87.69999694824219,86.72000122070312,87.27999877929688,87.06999969482422,6400600.0,69.64457702636719
46222,2013-09-27 00:00:00,41.0,50.0,0.0,44.6,0.0,45.0,0.0,20.0,0.0,67.703705,35.51852,47.0,0.0,41.977776,86.94000244140625,86.44000244140625,86.80999755859375,86.7300033569336,5461100.0,69.37265014648438
46396,2013-09-30 00:00:00,45.0,50.0,0.0,46.4,36.0,45.0,0.0,41.8,0.009027777,78.05556,39.76389,46.319443,0.0,44.15278,86.94999694824219,86.1500015258789,86.33000183105469,86.69000244140625,7962300.0,69.34064483642578
46469,2013-10-01 00:00:00,41.0,52.0,0.0,45.2,36.0,39.0,0.0,38.4,0.0027777778,74.68056,37.375,45.5,0.0,42.43889,87.48999786376953,86.26000213623047,86.58999633789062,87.47000122070312,6318700.0,69.96453094482422
46542,2013-10-02 00:00:00,39.0,50.0,0.0,44.6,32.0,36.0,0.0,35.4,0.0,79.333336,36.63889,43.180557,0.0,40.77222,87.29000091552734,86.44000244140625,87.12999725341797,87.29000091552734,6383400.0,69.82054138183594
46615,2013-10-03 00:00:00,37.0,55.0,0.0,45.8,28.0,34.0,0.0,32.6,0.0,68.875,33.65278,44.11111,0.0,39.877777,87.4000015258789,86.27999877929688,87.19000244140625,86.58000183105469,7724600.0,69.25267028808594
46687,2013-10-04 00:00:00,36.0,55.0,0.0,46.6,27.0,28.0,0.0,28.0,0.0,69.861115,31.277779,41.38889,0.0,37.305557,87.41999816894531,86.55999755859375,86.81999969482422,87.30999755859375,6050000.0,69.83655548095703
46903,2013-10-07 00:00:00,45.0,59.0,0.0,49.2,36.0,37.0,0.0,37.4,0.0015277778,78.69444,38.97222,45.98611,0.0,43.233334,86.9800033569336,86.29000091552734,86.69999694824219,86.58999633789062,5705200.0,69.26063537597656
46976,2013-10-08 00:00:00,43.0,46.0,0.0,44.6,36.0,36.0,0.0,36.0,0.0016666666,85.47222,38.47222,42.98611,0.0,41.377777,86.73999786376953,85.56999969482422,86.62000274658203,85.61000061035156,8669800.0,68.4767837524414
47049,2013-10-09 00:00:00,39.0,54.0,0.0,46.6,32.0,32.0,0.0,32.0,0.0,82.791664,37.11111,42.625,0.0,40.552776,86.2300033569336,85.5,85.93000030517578,85.95999908447266,8014200.0,68.75672912597656
47122,2013-10-10 00:00:00,39.0,48.0,0.0,44.8,36.0,36.0,0.0,36.0,0.0,83.388885,37.625,42.72222,0.0,40.947224,87.77999877929688,86.69999694824219,86.72000122070312,87.77999877929688,8647900.0,70.21249389648438
47195,2013-10-11 00:00:00,37.0,52.0,0.0,44.4,32.0,36.0,0.0,34.6,0.0,82.416664,35.541668,40.90278,0.0,39.058334,89.4800033569336,88.0199966430664,88.62000274658203,89.44999694824219,8449800.0,71.54827117919922
47406,2013-10-14 00:00:00,32.0,54.0,0.0,42.0,27.0,30.0,0.0,29.4,0.0,69.05556,30.208334,40.875,0.0,36.39722,89.88999938964844,88.62999725341797,88.83000183105469,89.80000305175781,9198600.0,71.8282470703125
47478,2013-10-15 00:00:00,37.0,52.0,0.0,44.6,25.0,27.0,0.0,26.4,0.0,76.94444,31.48611,38.694443,0.0,36.09722,91.45999908447266,89.93000030517578,90.33000183105469,89.93000030517578,11024000.0,71.93222045898438
47550,2013-10-16 00:00:00,41.0,50.0,0.0,46.8,36.0,37.0,0.0,37.0,0.0,83.916664,38.208332,42.76389,0.0,41.425,91.16999816894531,90.16000366210938,90.41999816894531,91.11000061035156,8116000.0,72.87606811523438
47622,2013-10-17 00:00:00,37.0,55.0,0.0,46.6,32.0,32.0,0.0,32.0,0.0,79.05556,35.875,42.76389,0.0,40.06389,92.0,90.7699966430664,90.87000274658203,91.97000122070312,8569600.0,73.56394958496094
47695,2013-10-18 00:00:00,39.0,54.0,0.0,47.4,28.0,28.0,0.0,28.0,0.0,84.94444,34.38889,39.069443,0.0,37.4,92.05000305175781,91.13999938964844,91.75,91.62999725341797,9082600.0,73.29198455810547
47914,2013-10-21 00:00:00,43.0,48.0,0.0,46.6,32.0,32.0,0.0,32.0,0.0,97.486115,36.90278,37.625,0.0,37.405556,91.62999725341797,90.7699966430664,91.62999725341797,91.19999694824219,6940500.0,72.94805145263672
47987,2013-10-22 00:00:00,41.0,41.0,0.0,41.0,36.0,36.0,0.0,36.0,0.0,99.513885,38.541668,38.666668,0.0,38.63889,92.55999755859375,91.5,91.52999877929688,92.36000061035156,9635500.0,73.87590026855469
48060,2013-10-23 00:00:00,41.0,43.0,0.0,42.4,37.0,37.0,0.0,37.0,0.0,98.638885,38.944443,39.333332,0.0,39.216667,92.43000030517578,91.5199966430664,92.06999969482422,92.0999984741211,6449600.0,73.66793823242188
48133,2013-10-24 00:00:00,43.0,46.0,0.0,44.6,39.0,39.0,0.0,39.0,0.0,97.833336,40.055557,40.680557,0.0,40.488888,92.98999786376953,92.13999938964844,92.6500015258789,92.3499984741211,5251000.0,73.867919921875
48206,2013-10-25 00:00:00,41.0,41.0,0.0,41.0,37.0,37.0,0.0,37.0,0.0,98.44444,39.194443,39.63889,0.0,39.505554,92.2699966430664,91.77999877929688,92.04000091552734,92.08999633789062,6076000.0,73.659912109375
48425,2013-10-28 00:00:00,23.0,43.0,0.0,30.0,12.0,28.0,0.0,24.4,0.0,45.208332,15.625,35.458332,0.0,26.583332,92.80000305175781,91.91999816894531,91.95999908447266,92.38999938964844,6551000.0,73.89990234375
48497,2013-10-29 00:00:00,25.0,45.0,0.0,35.2,14.0,25.0,0.0,23.2,0.0,57.76389,20.777779,34.930557,0.0,29.225,93.18000030517578,92.58000183105469,92.80000305175781,93.13999938964844,6096700.0,74.49979400634766
48569,2013-10-30 00:00:00,28.0,46.0,0.0,37.8,23.0,25.0,0.0,24.4,0.0,69.111115,25.847221,35.555557,0.0,32.024998,93.44999694824219,92.6500015258789,93.2699966430664,92.79000091552734,6295400.0,74.2198257446289
48641,2013-10-31 00:00:00,37.0,48.0,0.0,43.6,28.0,36.0,0.0,34.0,0.0,75.43056,33.59722,40.819443,0.0,38.511112,93.3499984741211,92.31999969482422,92.8499984741211,92.61000061035156,7773900.0,74.07586669921875
48713,2013-11-01 00:00:00,37.0,48.0,0.0,43.8,32.0,32.0,0.0,32.0,0.0,84.40278,35.40278,40.069443,0.0,38.52222,93.58000183105469,92.37999725341797,92.37999725341797,93.37000274658203,6835900.0,74.68376922607422
48903,2013-11-04 00:00:00,30.0,37.0,0.0,34.0,25.0,30.0,0.0,29.4,0.0,81.875,27.958334,33.38889,0.0,31.583334,93.5,92.43000030517578,93.45999908447266,93.02999877929688,6862500.0,74.41181182861328
48975,2013-11-05 00:00:00,32.0,37.0,0.0,34.0,27.0,32.0,0.0,30.6,0.0015277778,82.833336,28.472221,33.40278,0.0,31.905556,92.94999694824219,92.27999877929688,92.54000091552734,92.80999755859375,5350600.0,74.23582458496094
49048,2013-11-06 00:00:00,36.0,37.0,0.0,37.4,28.0,28.0,0.0,28.0,0.0,96.791664,31.86111,32.73611,0.0,32.502777,93.19999694824219,92.72000122070312,93.02999877929688,93.04000091552734,5301300.0,74.4197998046875
49121,2013-11-07 00:00:00,36.0,39.0,0.0,38.6,30.0,30.0,0.0,30.0,0.014166666,97.611115,32.444443,33.0,0.0,32.922222,93.3499984741211,92.69000244140625,93.19000244140625,92.69000244140625,6116900.0,74.13986206054688
49194,2013-11-08 00:00:00,37.0,45.0,0.0,41.8,28.0,28.0,0.0,28.0,0.0,84.27778,34.666668,38.944443,0.0,37.81111,94.0999984741211,92.55999755859375,92.62999725341797,94.05000305175781,7229500.0,75.2276840209961
49412,2013-11-11 00:00:00,37.0,41.0,0.0,39.6,32.0,34.0,0.0,33.4,0.0,92.916664,35.48611,37.25,0.0,36.90278,94.63999938964844,93.94000244140625,93.97000122070312,94.29000091552734,4723100.0,75.41963195800781
49485,2013-11-12 00:00:00,39.0,43.0,0.0,40.8,32.0,34.0,0.0,34.0,0.0,87.09722,35.51389,39.069443,0.0,38.094444,94.08999633789062,93.0,93.9800033569336,93.55999755859375,7639600.0,74.83573150634766
49558,2013-11-13 00:00:00,39.0,50.0,0.0,44.8,36.0,39.0,0.0,38.4,0.0,82.97222,37.430557,42.694443,0.0,40.83611,93.44999694824219,92.31999969482422,93.36000061035156,93.33999633789062,8954300.0,74.65977478027344
49630,2013-11-14 00:00:00,37.0,50.0,0.0,44.4,32.0,36.0,0.0,36.0,0.0,78.366196,34.859154,41.21127,0.0,39.185917,94.13999938964844,93.4000015258789,93.4000015258789,93.91999816894531,7045700.0,75.12368774414062
49701,2013-11-15 00:00:00,34.0,37.0,0.0,36.6,32.0,32.0,0.0,32.0,0.00041666665,87.44444,32.36111,35.805557,0.0,34.872223,94.4000015258789,93.55000305175781,93.62999725341797,94.38999938964844,7063000.0,75.49962615966797
49920,2013-11-18 00:00:00,39.0,43.0,0.0,40.8,34.0,39.0,0.0,38.4,0.005,85.94444,36.47222,40.444443,0.0,39.283333,94.5999984741211,94.01000213623047,94.36000061035156,94.30000305175781,8492000.0,75.42765808105469
49993,2013-11-19 00:00:00,41.0,48.0,0.0,45.8,21.0,36.0,0.0,29.8,0.00875,83.541664,36.34722,41.055557,0.0,39.63889,94.91999816894531,94.0,94.2699966430664,94.86000061035156,6624200.0,75.87556457519531
50066,2013-11-20 00:00:00,23.0,36.0,0.0,31.0,-2.0,18.0,0.0,13.4,0.0,48.875,10.152778,27.833334,0.0,20.377777,95.47000122070312,94.66000366210938,94.94000244140625,95.1500015258789,7076500.0,76.10751342773438
50138,2013-11-21 00:00:00,16.0,27.0,0.0,23.2,10.0,14.0,0.0,13.0,0.0,79.708336,13.805555,19.583334,0.0,17.86389,95.75,95.05000305175781,95.45999908447266,95.19999694824219,6896200.0,76.14753723144531
50211,2013-11-22 00:00:00,19.0,28.0,0.0,25.2,10.0,14.0,0.0,13.0,0.0,84.013885,15.763889,20.01389,0.0,18.961111,95.58000183105469,94.38999938964844,94.38999938964844,95.25,6462100.0,76.71939849853516
50430,2013-11-25 00:00:00,25.0,32.0,0.0,30.0,18.0,19.0,0.0,19.0,0.0,86.77778,21.75,25.38889,0.0,24.394444,95.98999786376953,95.08000183105469,95.48999786376953,95.62999725341797,6374600.0,77.02546691894531
50503,2013-11-26 00:00:00,27.0,34.0,0.0,32.0,18.0,19.0,0.0,19.0,0.0,87.68056,23.26389,26.555555,0.0,25.727777,95.87000274658203,94.97000122070312,95.58000183105469,95.05999755859375,7267600.0,76.56636047363281
50576,2013-11-27 00:00:00,27.0,34.0,0.0,32.0,23.0,25.0,0.0,24.4,0.0,88.888885,25.166666,28.055555,0.0,27.38889,95.37000274658203,94.61000061035156,95.33999633789062,94.9800033569336,4603800.0,76.50193786621094
50721,2013-11-29 00:00:00,30.0,32.0,0.0,31.4,23.0,23.0,0.0,23.0,0.0,94.361115,25.944445,27.51389,0.0,27.072222,95.5,94.43000030517578,95.2300033569336,94.66000366210938,4106800.0,76.24419403076172
50940,2013-12-02 00:00:00,37.0,41.0,0.0,39.6,9.0,21.0,0.0,17.4,0.0041666664,81.666664,25.625,31.01389,0.0,29.291666,94.66000366210938,93.97000122070312,94.41000366210938,94.27999877929688,5827400.0,75.93809509277344
51013,2013-12-03 00:00:00,10.0,27.0,0.0,19.8,1.0,10.0,0.0,10.0,0.0,53.651516,6.287879,20.80303,0.0,15.557575,94.55999755859375,93.51000213623047,94.19999694824219,93.97000122070312,9061100.0,75.68843078613281
51079,2013-12-04 00:00:00,9.0,21.0,0.0,16.4,1.0,7.0,0.0,6.0,0.0,71.22222,5.5277777,13.680555,0.0,11.283333,94.25,93.12999725341797,93.76000213623047,93.62999725341797,6218500.0,75.41456604003906
51151,2013-12-05 00:00:00,10.0,18.0,0.0,15.4,1.0,12.0,0.0,8.6,0.0,74.986115,7.5972223,14.333333,0.0,12.6,93.62999725341797,92.66000366210938,93.41999816894531,92.97000122070312,8666200.0,74.88297271728516
51224,2013-12-06 00:00:00,1.0,12.0,0.0,8.6,-13.0,1.0,0.0,-3.0,0.0,52.76389,-7.2777777,6.5833335,0.0,2.1694446,94.4800033569336,93.41999816894531,93.5999984741211,94.44000244140625,7280400.0,76.06700134277344
51440,2013-12-09 00:00:00,10.0,14.0,0.0,13.2,1.0,7.0,0.0,5.4,0.0,81.8,7.1666665,11.6,0.0,10.806666,94.4800033569336,93.69999694824219,94.30000305175781,94.44000244140625,6974500.0,76.06700134277344
51471,2013-12-10 00:00:00,14.0,16.0,0.0,15.4,14.0,16.0,0.0,15.4,0.0,93.0,14.0,16.0,0.0,15.4,94.79000091552734,93.95999908447266,94.58000183105469,94.13999938964844,7576600.0,75.82535552978516
51473,2013-12-11 00:00:00,25.0,27.0,0.0,26.4,23.0,25.0,0.0,24.4,0.0,94.90909,24.545454,26.0,0.0,25.563637,94.44999694824219,93.02999877929688,94.4000015258789,93.11000061035156,9424300.0,74.9957275390625
51496,2013-12-12 00:00:00,28.0,28.0,0.0,28.4,18.0,19.0,0.0,19.0,0.0,95.46479,24.09859,25.225351,0.0,25.005634,92.86000061035156,91.06999969482422,92.83999633789062,91.16000366210938,12285700.0,73.42508697509766
51568,2013-12-13 00:00:00,32.0,34.0,0.0,33.4,27.0,28.0,0.0,28.0,0.0,95.44444,30.23611,31.555555,0.0,31.147223,91.86000061035156,91.08000183105469,91.45999908447266,91.3499984741211,7909000.0,73.57813262939453
51786,2013-12-16 00:00:00,34.0,41.0,0.0,38.8,30.0,32.0,0.0,31.4,0.0,81.25714,31.971428,37.214287,0.0,35.72,92.31999969482422,91.16000366210938,91.41999816894531,91.37000274658203,6623000.0,73.59424591064453
51856,2013-12-17 00:00:00,32.0,37.0,0.0,34.0,28.0,28.0,0.0,28.0,0.0,87.75,28.63889,32.416668,0.0,31.088888,91.33000183105469,90.5,91.30000305175781,90.66000366210938,8794000.0,73.02236938476562
51928,2013-12-18 00:00:00,32.0,36.0,0.0,34.6,19.0,32.0,0.0,27.0,0.0,82.39436,28.90141,34.366196,0.0,32.422535,92.66000366210938,89.7699966430664,90.94999694824219,92.63999938964844,9691100.0,74.61717987060547
51999,2013-12-19 00:00:00,23.0,32.0,0.0,29.2,9.0,19.0,0.0,18.2,0.0,63.569443,14.833333,25.958334,0.0,22.119444,92.4000015258789,91.41999816894531,92.4000015258789,91.9800033569336,7341000.0,74.08556365966797
52072,2013-12-20 00:00:00,23.0,25.0,0.0,23.8,10.0,21.0,0.0,18.4,0.0009722222,79.55556,17.444445,23.444445,0.0,21.533333,92.75,91.94999694824219,91.94999694824219,92.08999633789062,11265000.0,74.17414855957031
52290,2013-12-23 00:00:00,36.0,36.0,0.0,36.0,27.0,27.0,0.0,27.0,0.0069014085,98.14085,30.985916,31.464788,0.0,31.357746,92.68000030517578,91.76000213623047,92.55999755859375,92.02999877929688,5312200.0,74.1258316040039
52362,2013-12-24 00:00:00,32.0,37.0,0.0,34.0,27.0,28.0,0.0,28.4,0.0,84.666664,28.152779,32.458332,0.0,31.219444,92.38999938964844,91.8499984741211,92.18000030517578,92.05999755859375,3147300.0,74.14999389648438
52508,2013-12-26 00:00:00,28.0,37.0,0.0,34.0,25.0,25.0,0.0,25.0,0.0,85.40278,27.277779,31.25,0.0,30.197222,92.54000091552734,91.7699966430664,91.98999786376953,92.54000091552734,3459100.0,74.5366439819336
52580,2013-12-27 00:00:00,28.0,37.0,0.0,34.0,19.0,21.0,0.0,20.4,0.0,88.93056,25.916666,29.208334,0.0,28.130556,92.95999908447266,92.18000030517578,92.7699966430664,92.3499984741211,3511300.0,74.38359069824219
52797,2013-12-30 00:00:00,32.0,36.0,0.0,34.6,25.0,27.0,0.0,26.4,0.0,94.15278,29.26389,30.958334,0.0,30.433332,92.30000305175781,91.7300033569336,92.16000366210938,92.30000305175781,4370100.0,74.34331512451172
52870,2013-12-31 00:00:00,32.0,37.0,0.0,35.8,28.0,30.0,0.0,29.4,0.0,89.43056,30.944445,34.125,0.0,33.058334,92.22000122070312,91.1500015258789,92.16999816894531,91.58999633789062,6348200.0,73.77144622802734
53014,2014-01-02 00:00:00,36.0,37.0,0.0,37.4,28.0,30.0,0.0,30.0,0.0038888888,92.94444,32.02778,34.069443,0.0,33.43889,91.7300033569336,91.01000213623047,91.13999938964844,91.02999877929688,5919600.0,73.32040405273438
53087,2014-01-03 00:00:00,36.0,37.0,0.0,37.4,23.0,25.0,0.0,24.4,0.00027777778,75.166664,27.347221,34.51389,0.0,32.31389,92.22000122070312,91.26000213623047,91.29000091552734,91.8499984741211,5637600.0,73.98086547851562
53304,2014-01-06 00:00:00,16.0,25.0,0.0,22.2,10.0,14.0,0.0,13.6,0.0,84.638885,14.361111,18.541666,0.0,17.433332,92.75,91.87000274658203,91.93000030517578,92.33000183105469,7443500.0,74.36746978759766
53376,2014-01-07 00:00:00,23.0,27.0,0.0,24.4,14.0,18.0,0.0,16.8,0.00027777778,85.666664,18.194445,22.083334,0.0,21.061111,94.62000274658203,92.98999786376953,93.04000091552734,94.29000091552734,11063300.0,75.94615936279297
53449,2014-01-08 00:00:00,28.0,28.0,0.0,28.4,23.0,23.0,0.0,23.0,0.005507246,96.753624,25.492754,26.275362,0.0,26.142029,94.5999984741211,93.87999725341797,94.16999816894531,94.16000366210938,9096700.0,75.84146118164062
53519,2014-01-09 00:00:00,32.0,36.0,0.0,34.6,27.0,28.0,0.0,28.0,0.0043055555,90.333336,29.73611,32.52778,0.0,31.669445,95.37999725341797,94.08999633789062,94.94000244140625,94.7300033569336,7944700.0,76.30057525634766
53592,2014-01-10 00:00:00,34.0,39.0,0.0,37.0,30.0,32.0,0.0,31.4,0.00027777778,86.041664,32.055557,35.916668,0.0,34.84722,94.9800033569336,94.13999938964844,94.63999938964844,94.73999786376953,6697400.0,76.3086166381836
53811,2014-01-13 00:00:00,36.0,46.0,0.0,40.6,32.0,37.0,0.0,35.8,0.0,67.111115,32.63889,43.041668,0.0,39.216667,94.98999786376953,94.05999755859375,94.37000274658203,94.5,9589200.0,76.11531829833984
53883,2014-01-14 00:00:00,36.0,45.0,0.0,41.8,32.0,32.0,0.0,32.0,0.0,79.314285,33.057144,38.95714,0.0,37.194286,94.9000015258789,94.31999969482422,94.5999984741211,94.72000122070312,7567300.0,76.29251861572266
53953,2014-01-15 00:00:00,32.0,45.0,0.0,39.8,27.0,28.0,0.0,28.4,0.0,80.291664,31.375,37.09722,0.0,35.316666,95.2699966430664,94.51000213623047,94.6500015258789,94.80000305175781,7390700.0,76.35693359375
54025,2014-01-16 00:00:00,32.0,34.0,0.0,33.4,27.0,27.0,0.0,27.0,0.0,95.43056,29.25,30.51389,0.0,30.163889,95.08999633789062,94.2300033569336,94.5999984741211,94.63999938964844,8401100.0,76.22808837890625
54098,2014-01-17 00:00:00,28.0,32.0,0.0,31.0,27.0,28.0,0.0,28.0,0.0,94.06944,27.86111,29.5,0.0,29.047222,95.16999816894531,94.37999725341797,94.72000122070312,95.05999755859375,13714400.0,76.56636047363281
54388,2014-01-21 00:00:00,25.0,28.0,0.0,27.8,23.0,25.0,0.0,24.4,0.0,88.77465,23.366198,26.464788,0.0,25.611267,95.0999984741211,92.62000274658203,94.93000030517578,94.02999877929688,16368400.0,75.73674011230469
54459,2014-01-22 00:00:00,28.0,32.0,0.0,31.0,25.0,25.0,0.0,25.0,0.0,90.5,26.305555,28.51389,0.0,28.205555,94.55000305175781,93.54000091552734,93.98999786376953,94.31999969482422,8875500.0,75.97032165527344
54532,2014-01-23 00:00:00,28.0,32.0,0.0,31.0,27.0,30.0,0.0,29.4,0.0,83.75,27.166666,31.13889,0.0,30.416666,93.80000305175781,92.41000366210938,93.73999786376953,92.73999786376953,9322300.0,74.69769287109375
54605,2014-01-24 00:00:00,28.0,32.0,0.0,31.0,27.0,30.0,0.0,29.4,0.0,84.75,27.666666,31.972221,0.0,30.716667,92.61000061035156,90.61000061035156,92.12000274658203,90.61000061035156,10604200.0,72.98208618164062
