,DATE,DailyMaxDewPointTemperature,DailyMaxDryBulbTemperature,DailyMaxWetBulbTemperature,DailyMaxRealTemperature,DailyMinDewPointTemperature,DailyMinDryBulbTemperature,DailyMinWetBulbTemperature,DailyMinRealTemperature,DailyAveragePrecipitation,DailyAverageRelativeHumidity,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageWetBulbTemperature,DailyAverageRealTemperature,High,Low,Open,Close,Volume,Adj Close
237270,2021-04-13 00:00:00,18.0,54.0,38.0,30.8,5.0,32.0,27.0,21.2,0.0,30.26389,11.638889,42.98611,32.22222,25.586111,2263.469970703125,2243.050048828125,2250.989990234375,2254.429931640625,1284100.0,2254.429931640625
237342,2021-04-14 00:00:00,27.0,64.0,46.0,40.6,12.0,32.0,27.0,24.4,0.0,34.22222,21.083334,49.34722,37.805557,34.238888,2267.429931640625,2236.02001953125,2267.429931640625,2241.909912109375,1050100.0,2241.909912109375
237414,2021-04-15 00:00:00,28.0,68.0,46.0,40.8,14.0,32.0,29.0,30.0,0.0,36.86111,22.319445,52.22222,39.625,34.947224,2296.0,2251.169921875,2261.949951171875,2285.25,1458700.0,2285.25
237486,2021-04-16 00:00:00,28.0,68.0,48.0,41.8,19.0,32.0,29.0,29.2,0.0,38.569443,23.98611,51.416668,39.73611,36.27222,2294.239990234375,2270.919921875,2289.239990234375,2282.75,1314100.0,2282.75
237688,2021-04-19 00:00:00,23.0,54.0,40.0,33.8,9.0,32.0,25.0,22.0,0.0,34.944443,15.638889,42.319443,32.76389,28.65,2304.090087890625,2270.179931640625,2270.179931640625,2289.760009765625,1514500.0,2289.760009765625
237760,2021-04-20 00:00:00,25.0,59.0,43.0,38.8,19.0,28.0,26.0,26.2,0.0,43.10294,22.441177,45.77941,36.27941,33.820587,2299.0,2257.1201171875,2297.489990234375,2279.010009765625,1114400.0,2279.010009765625
237828,2021-04-21 00:00:00,32.0,66.0,48.0,42.6,23.0,30.0,27.0,28.0,0.0,42.02778,26.166666,50.40278,39.76389,37.761112,2280.0,2244.820068359375,2272.050048828125,2278.35009765625,1160200.0,2278.35009765625
237900,2021-04-22 00:00:00,37.0,61.0,49.0,48.2,27.0,41.0,36.0,36.8,0.0,57.63889,33.48611,48.09722,41.38889,41.958332,2288.8798828125,2240.320068359375,2275.39990234375,2252.52001953125,1207300.0,2252.52001953125
237973,2021-04-23 00:00:00,32.0,55.0,36.0,43.8,25.0,39.0,0.0,33.8,0.0,51.22222,29.11111,46.72222,11.541667,38.866665,2306.1201171875,2261.25,2267.0,2299.929931640625,1453300.0,2299.929931640625
238190,2021-04-26 00:00:00,37.0,59.0,46.0,45.8,25.0,37.0,36.0,36.8,0.0,59.73611,32.36111,47.36111,40.708332,40.413887,2324.530029296875,2297.320068359375,2304.52001953125,2309.929931640625,1601900.0,2309.929931640625
238262,2021-04-27 00:00:00,37.0,63.0,48.0,47.2,28.0,30.0,0.0,29.4,0.0,52.805557,30.48611,49.59722,39.59722,39.925,2318.449951171875,2286.159912109375,2317.6298828125,2290.97998046875,2219300.0,2290.97998046875
238334,2021-04-28 00:00:00,37.0,66.0,51.0,49.6,30.0,39.0,36.0,37.0,0.0,47.569443,33.819443,54.38889,44.51389,44.305553,2431.3798828125,2353.219970703125,2392.5,2359.0400390625,4055300.0,2359.0400390625
238406,2021-04-29 00:00:00,46.0,73.0,55.0,55.8,30.0,46.0,0.0,42.8,0.0,55.680557,39.916668,57.98611,46.0,48.780556,2404.159912109375,2373.85009765625,2389.22998046875,2392.760009765625,2061700.0,2392.760009765625
238478,2021-04-30 00:00:00,43.0,66.0,51.0,51.6,37.0,43.0,0.0,42.4,0.0,60.555557,39.86111,55.083332,29.347221,47.75,2381.85009765625,2346.56005859375,2368.02001953125,2353.5,2242800.0,2353.5
238694,2021-05-03 00:00:00,37.0,63.0,48.0,47.4,30.0,37.0,35.0,35.8,0.0,58.666668,34.333332,49.25,42.13889,42.6,2381.550048828125,2335.5,2364.909912109375,2343.080078125,1412100.0,2343.080078125
238766,2021-05-04 00:00:00,39.0,64.0,50.0,48.8,28.0,37.0,37.0,37.4,0.0,57.77778,34.72222,51.25,43.430557,43.166668,2324.989990234375,2256.679931640625,2313.550048828125,2306.830078125,2240900.0,2306.830078125
238838,2021-05-05 00:00:00,37.0,68.0,49.0,47.4,25.0,32.0,31.0,31.4,0.0,48.583332,30.583334,52.36111,42.34722,40.866665,2335.0,2308.280029296875,2328.6298828125,2314.77001953125,1331800.0,2314.77001953125
238910,2021-05-06 00:00:00,45.0,77.0,57.0,57.8,32.0,39.0,36.0,37.0,0.0,44.86111,36.75,60.22222,48.166668,47.77778,2337.35009765625,2293.0400390625,2306.330078125,2337.35009765625,1259500.0,2337.35009765625
238982,2021-05-07 00:00:00,37.0,64.0,50.0,49.2,19.0,41.0,37.0,34.2,0.0,47.51389,30.694445,51.583332,42.25,41.191666,2371.25,2346.159912109375,2363.889892578125,2351.929931640625,1444900.0,2351.929931640625
239198,2021-05-10 00:00:00,37.0,63.0,48.0,47.6,28.0,41.0,38.0,38.8,0.0,53.86111,34.15278,51.40278,43.22222,43.380554,2331.0,2284.5400390625,2328.139892578125,2291.75,1545700.0,2291.75
239271,2021-05-11 00:00:00,41.0,63.0,51.0,50.6,36.0,41.0,39.0,39.6,0.0,60.458332,38.291668,52.708332,45.72222,46.2,2280.280029296875,2233.919921875,2243.070068359375,2270.06005859375,1709300.0,2270.06005859375
239344,2021-05-12 00:00:00,45.0,64.0,52.0,52.0,32.0,41.0,39.0,39.8,0.0,59.77778,38.833332,53.63889,46.416668,46.877777,2247.97998046875,2193.6201171875,2226.18994140625,2200.25,2318800.0,2200.25
239416,2021-05-13 00:00:00,45.0,72.0,55.0,54.0,37.0,46.0,44.0,44.6,0.0,59.75,41.694443,57.15278,49.166668,49.744446,2239.43994140625,2206.719970703125,2226.1201171875,2229.0400390625,1660200.0,2229.0400390625
239488,2021-05-14 00:00:00,41.0,75.0,54.0,53.4,28.0,43.0,40.0,40.8,0.0,49.73611,36.805557,58.125,47.51389,46.858334,2284.719970703125,2250.0,2258.5400390625,2278.3798828125,1599800.0,2278.3798828125
239704,2021-05-17 00:00:00,45.0,77.0,59.0,58.6,28.0,54.0,46.0,42.8,0.0,36.40278,38.333332,66.90278,51.98611,51.052776,2289.780029296875,2255.510009765625,2263.570068359375,2288.919921875,1079900.0,2288.919921875
239776,2021-05-18 00:00:00,39.0,63.0,47.0,48.0,18.0,37.0,33.0,34.0,0.0,42.819443,28.777779,52.84722,42.055557,40.21389,2307.679931640625,2262.18994140625,2302.35009765625,2262.469970703125,1110200.0,2262.469970703125
239848,2021-05-19 00:00:00,36.0,61.0,44.0,43.6,18.0,30.0,29.0,29.8,0.0,54.194443,28.777779,46.694443,38.90278,37.93889,2274.989990234375,2225.43994140625,2228.429931640625,2271.5,1184200.0,2271.5
239920,2021-05-20 00:00:00,37.0,50.0,42.0,43.6,23.0,37.0,32.0,31.8,0.0,55.583332,30.166666,45.5,38.819443,39.05,2312.0,2283.52001953125,2291.0,2306.949951171875,1617600.0,2306.949951171875
239993,2021-05-21 00:00:00,32.0,61.0,46.0,42.2,23.0,36.0,32.0,32.0,0.0,44.296875,26.78125,48.6875,39.234375,37.921875,2318.889892578125,2289.300048828125,2317.409912109375,2294.1298828125,2031600.0,2294.1298828125
240202,2021-05-24 00:00:00,48.0,55.0,50.0,51.6,41.0,46.0,45.0,46.4,0.003611111,82.80556,44.916668,50.25,47.52778,48.355556,2365.550048828125,2311.9599609375,2314.889892578125,2361.0400390625,1591600.0,2361.0400390625
240275,2021-05-25 00:00:00,48.0,68.0,55.0,56.2,41.0,48.0,47.0,47.2,0.00125,74.27778,45.98611,55.444443,50.416668,51.130554,2384.0,2355.0,2372.0,2362.8701171875,1122000.0,2362.8701171875
240348,2021-05-26 00:00:00,50.0,68.0,56.0,56.8,41.0,46.0,46.0,46.0,0.0,70.02778,45.26389,56.34722,50.569443,51.258335,2388.989990234375,2366.4599609375,2366.52001953125,2380.31005859375,1078600.0,2380.31005859375
240421,2021-05-27 00:00:00,50.0,70.0,55.0,56.4,32.0,45.0,43.0,42.6,0.0022222223,62.84722,42.27778,55.555557,48.833332,49.708332,2389.050048828125,2356.260009765625,2389.050048828125,2362.679931640625,1761200.0,2362.679931640625
240494,2021-05-28 00:00:00,45.0,57.0,48.0,48.8,32.0,39.0,39.0,39.0,0.00027777778,63.444443,37.430557,50.13889,44.01389,44.741665,2376.070068359375,2352.85009765625,2374.419921875,2356.85009765625,1074100.0,2356.85009765625
240784,2021-06-01 00:00:00,50.0,84.0,63.0,63.8,46.0,50.0,48.0,48.4,0.0,49.569443,47.833332,69.611115,57.083332,57.919445,2385.7099609375,2354.280029296875,2374.43994140625,2381.179931640625,1167700.0,2381.179931640625
240856,2021-06-02 00:00:00,55.0,91.0,66.0,67.4,46.0,54.0,0.0,51.6,0.0,48.27778,50.430557,74.208336,59.11111,60.775,2393.639892578125,2352.360107421875,2389.14990234375,2370.590087890625,1057900.0,2370.590087890625
240928,2021-06-03 00:00:00,55.0,90.0,67.0,68.4,41.0,59.0,54.0,55.4,0.0,41.76389,49.319443,76.166664,60.40278,60.966667,2357.02001953125,2329.52001953125,2345.72998046875,2347.580078125,934800.0,2347.580078125
241000,2021-06-04 00:00:00,50.0,81.0,61.0,60.8,25.0,57.0,46.0,40.6,0.0,36.52778,39.916668,70.75,54.555557,52.61111,2399.030029296875,2362.409912109375,2369.27001953125,2393.570068359375,1222900.0,2393.570068359375
241217,2021-06-07 00:00:00,41.0,59.0,47.0,47.4,32.0,41.0,39.0,39.8,0.0009722222,65.05556,36.77778,48.916668,43.27778,43.766666,2404.510009765625,2381.0,2389.43994140625,2402.300048828125,1206000.0,2402.300048828125
241290,2021-06-08 00:00:00,45.0,72.0,56.0,57.0,0.0,0.0,0.0,20.0,0.0018055555,59.583332,39.416668,54.125,46.59722,47.5,2419.52001953125,2394.780029296875,2412.010009765625,2398.43994140625,1212000.0,2398.43994140625
241362,2021-06-09 00:00:00,50.0,61.0,54.0,55.6,45.0,48.0,46.0,47.2,0.0026388888,82.55556,47.40278,53.02778,49.97222,50.891666,2412.8798828125,2396.89990234375,2411.429931640625,2407.93994140625,897100.0,2407.93994140625
241435,2021-06-10 00:00:00,48.0,63.0,55.0,56.2,37.0,46.0,43.0,43.8,0.00027777778,69.791664,43.40278,53.444443,48.26389,49.444443,2436.0,2403.780029296875,2406.919921875,2435.1298828125,1295200.0,2435.1298828125
241508,2021-06-11 00:00:00,48.0,63.0,51.0,51.4,32.0,45.0,39.0,39.8,0.0009722222,65.875,39.958332,52.041668,46.180557,46.783333,2441.719970703125,2418.9599609375,2440.0,2430.199951171875,1097900.0,2430.199951171875
241726,2021-06-14 00:00:00,57.0,86.0,66.0,68.6,48.0,57.0,53.0,54.6,0.0,54.819443,52.98611,71.375,60.291668,62.02222,2448.919921875,2418.0,2432.260009765625,2448.909912109375,1104900.0,2448.909912109375
241798,2021-06-15 00:00:00,57.0,68.0,60.0,62.0,45.0,54.0,50.0,50.6,0.0,70.10526,50.298244,60.526318,54.982456,56.277195,2455.510009765625,2421.1201171875,2449.0,2428.389892578125,1078100.0,2428.389892578125
241856,2021-06-16 00:00:00,46.0,70.0,55.0,56.4,39.0,50.0,48.0,48.4,0.0,57.11111,43.444443,60.36111,51.625,52.02222,2437.719970703125,2389.39990234375,2431.43994140625,2415.449951171875,1323600.0,2415.449951171875
241928,2021-06-17 00:00:00,48.0,77.0,57.0,58.2,37.0,45.0,42.0,42.8,0.0,48.166668,40.944443,63.48611,51.61111,51.31111,2450.449951171875,2410.0,2413.949951171875,2434.8701171875,1292100.0,2434.8701171875
242000,2021-06-18 00:00:00,48.0,82.0,59.0,58.8,36.0,46.0,44.0,44.6,0.0,45.25,42.180557,66.84722,53.583332,53.130554,2432.06005859375,2400.300048828125,2427.340087890625,2402.219970703125,2305800.0,2402.219970703125
242217,2021-06-21 00:00:00,54.0,84.0,62.0,64.0,39.0,48.0,46.0,47.6,0.0,49.125,46.305557,68.94444,56.11111,56.480556,2440.0,2397.969970703125,2410.010009765625,2436.25,1370700.0,2436.25
242289,2021-06-22 00:00:00,54.0,90.0,65.0,66.2,41.0,55.0,50.0,51.6,0.0,40.430557,46.930557,74.77778,58.625,58.844444,2448.0,2421.280029296875,2435.0,2446.610107421875,1119500.0,2446.610107421875
242361,2021-06-23 00:00:00,54.0,84.0,64.0,66.2,46.0,61.0,54.0,54.8,0.0,40.97222,49.083332,75.25,60.055557,60.88889,2461.909912109375,2436.68994140625,2441.8701171875,2442.5400390625,957400.0,2442.5400390625
242433,2021-06-24 00:00:00,59.0,84.0,66.0,68.2,48.0,63.0,56.0,57.6,0.0,54.791668,54.041668,71.916664,61.208332,63.083332,2461.110107421875,2446.0,2454.0,2450.0,1068100.0,2450.0
242506,2021-06-25 00:00:00,55.0,88.0,65.0,65.0,46.0,57.0,55.0,56.4,0.0,49.13889,50.51389,73.625,59.930557,60.68611,2452.659912109375,2431.300048828125,2440.0,2450.169921875,1729700.0,2450.169921875
242722,2021-06-28 00:00:00,61.0,102.0,72.0,73.8,50.0,64.0,59.0,60.4,0.0,41.069443,56.47222,84.916664,66.69444,68.25833,2455.699951171875,2428.110107421875,2453.570068359375,2450.719970703125,1426300.0,2450.719970703125
242794,2021-06-29 00:00:00,64.0,104.0,75.0,77.8,0.0,0.0,0.0,15.8,0.0,41.52778,56.23611,83.06944,65.486115,67.93056,2460.419921875,2433.820068359375,2453.409912109375,2445.449951171875,1155400.0,2445.449951171875
242866,2021-06-30 00:00:00,57.0,102.0,67.0,70.0,0.0,0.0,0.0,16.8,0.0,29.708334,42.166668,70.69444,33.90278,56.225,2445.139892578125,2427.090087890625,2439.889892578125,2441.7900390625,1223700.0,2441.7900390625
242938,2021-07-01 00:00:00,57.0,99.0,70.0,69.6,48.0,68.0,57.0,58.2,0.0,33.305557,52.125,85.06944,64.69444,65.46389,2451.739990234375,2430.6298828125,2434.5,2448.889892578125,905500.0,2448.889892578125
243010,2021-07-02 00:00:00,55.0,91.0,66.0,66.6,43.0,66.0,58.0,58.6,0.0,40.708332,51.27778,79.0,62.27778,63.136112,2508.080078125,2461.18994140625,2463.0,2505.14990234375,1299100.0,2505.14990234375
243298,2021-07-06 00:00:00,57.0,91.0,66.0,67.0,39.0,55.0,53.0,54.4,0.0,48.15278,50.541668,75.111115,60.569443,60.91111,2528.56005859375,2491.64990234375,2512.969970703125,2523.800048828125,1320200.0,2523.800048828125
243370,2021-07-07 00:00:00,54.0,88.0,66.0,67.4,45.0,55.0,50.0,51.6,0.0,49.0,49.15278,70.416664,58.02778,59.35278,2545.679931640625,2523.06005859375,2543.239990234375,2529.47998046875,1203000.0,2529.47998046875
243443,2021-07-08 00:00:00,55.0,86.0,63.0,65.2,45.0,55.0,53.0,54.4,0.0,51.22222,50.63889,72.27778,59.583332,60.394444,2511.909912109375,2480.43994140625,2480.52001953125,2500.8798828125,1189500.0,2500.8798828125
243516,2021-07-09 00:00:00,54.0,90.0,64.0,64.6,39.0,54.0,50.0,50.6,0.0,40.375,45.75,74.486115,58.09722,57.675,2514.68994140625,2491.030029296875,2500.5,2510.3701171875,931600.0,2510.3701171875
243732,2021-07-12 00:00:00,48.0,93.0,64.0,62.0,0.0,57.0,49.0,17.6,0.0,33.458332,42.11111,76.138885,57.34722,55.419445,2541.389892578125,2512.219970703125,2523.56005859375,2539.510009765625,883400.0,2539.510009765625
243804,2021-07-13 00:00:00,52.0,93.0,64.0,63.2,37.0,59.0,52.0,53.2,0.0,32.694443,44.11111,78.69444,58.98611,57.572224,2561.14990234375,2533.489990234375,2540.77001953125,2546.830078125,962000.0,2546.830078125
243876,2021-07-14 00:00:00,50.0,95.0,65.0,64.8,37.0,59.0,52.0,53.2,0.0,32.944443,44.125,78.52778,58.90278,57.53611,2586.530029296875,2558.2900390625,2559.159912109375,2564.739990234375,1187100.0,2564.739990234375
243948,2021-07-15 00:00:00,46.0,91.0,62.0,60.6,37.0,63.0,52.0,52.8,0.0,27.819445,41.11111,78.708336,57.77778,55.547222,2574.0,2530.60009765625,2572.97998046875,2540.10009765625,1210900.0,2540.10009765625
244020,2021-07-16 00:00:00,48.0,86.0,61.0,61.2,37.0,59.0,50.0,50.6,0.0,30.069445,40.944443,75.708336,56.61111,54.930557,2556.22998046875,2523.070068359375,2553.260009765625,2539.39990234375,1021200.0,2539.39990234375
244236,2021-07-19 00:00:00,52.0,84.0,63.0,64.2,41.0,55.0,48.0,49.2,0.0,41.555557,46.805557,72.236115,57.819443,58.494446,2524.10009765625,2470.10009765625,2521.7900390625,2491.56005859375,1398400.0,2491.56005859375
244308,2021-07-20 00:00:00,55.0,88.0,63.0,64.0,45.0,64.0,57.0,57.4,0.0,41.333332,49.0,75.81944,60.180557,60.733334,2540.860107421875,2487.010009765625,2510.550048828125,2524.18994140625,1315600.0,2524.18994140625
244381,2021-07-21 00:00:00,57.0,79.0,63.0,65.2,36.0,57.0,49.0,48.6,0.00027777778,49.083332,48.069443,68.736115,57.09722,58.252777,2551.919921875,2520.469970703125,2522.669921875,2550.97998046875,1037300.0,2550.97998046875
244454,2021-07-22 00:00:00,41.0,79.0,56.0,53.0,30.0,55.0,46.0,45.2,0.0,31.194445,34.61111,68.263885,51.22222,48.372223,2569.659912109375,2549.97998046875,2556.8798828125,2568.429931640625,715100.0,2568.429931640625
244526,2021-07-23 00:00:00,39.0,84.0,57.0,53.8,28.0,48.0,42.0,42.4,0.0,28.347221,33.208332,69.958336,51.375,47.538887,2667.97998046875,2596.010009765625,2608.610107421875,2660.300048828125,2075300.0,2660.300048828125
244742,2021-07-26 00:00:00,45.0,95.0,63.0,60.6,30.0,61.0,51.0,47.8,0.0,26.083334,39.680557,80.083336,57.791668,54.46389,2684.739990234375,2646.030029296875,2666.570068359375,2680.699951171875,1528600.0,2680.699951171875
244814,2021-07-27 00:00:00,50.0,88.0,63.0,61.2,37.0,63.0,51.0,50.0,0.0,33.22222,43.708332,75.40278,57.694443,57.06389,2687.97998046875,2602.080078125,2685.010009765625,2638.0,2735500.0,2638.0
244886,2021-07-28 00:00:00,55.0,93.0,65.0,64.6,45.0,66.0,57.0,58.8,0.0,38.194443,49.694443,79.05556,61.666668,62.055557,2765.93994140625,2705.550048828125,2726.239990234375,2721.8798828125,4756500.0,2721.8798828125
244958,2021-07-29 00:00:00,54.0,95.0,65.0,64.6,41.0,63.0,55.0,55.0,0.0,35.569443,46.708332,79.333336,60.444443,59.594444,2733.219970703125,2710.860107421875,2723.0,2715.550048828125,1585800.0,2715.550048828125
245030,2021-07-30 00:00:00,50.0,99.0,66.0,64.2,39.0,59.0,0.0,53.2,0.0,33.72222,45.180557,79.361115,56.0,58.43611,2706.090087890625,2685.10009765625,2700.699951171875,2694.530029296875,1278200.0,2694.530029296875
245249,2021-08-02 00:00:00,68.0,84.0,72.0,74.8,63.0,66.0,64.0,65.2,0.0013888888,81.888885,65.56944,72.22222,67.80556,69.191666,2706.72998046875,2675.8798828125,2702.340087890625,2697.090087890625,1081700.0,2697.090087890625
245322,2021-08-03 00:00:00,63.0,93.0,71.0,73.8,46.0,63.0,59.0,60.0,0.0,60.65278,57.63889,75.34722,64.375,65.50833,2714.639892578125,2666.389892578125,2702.699951171875,2712.60009765625,1038100.0,2712.60009765625
245395,2021-08-04 00:00:00,54.0,86.0,65.0,67.0,48.0,63.0,56.0,57.2,0.0,45.47222,51.083332,74.25,60.5,61.988888,2712.989990234375,2689.739990234375,2706.989990234375,2702.510009765625,983800.0,2702.510009765625
245468,2021-08-05 00:00:00,54.0,77.0,62.0,64.6,48.0,57.0,52.0,53.6,0.0,54.01389,51.13889,69.0,58.458332,60.33611,2727.0,2696.919921875,2713.610107421875,2725.030029296875,893500.0,2725.030029296875
245540,2021-08-06 00:00:00,55.0,81.0,63.0,64.6,46.0,59.0,54.0,55.6,0.0,49.180557,50.708332,71.72222,59.430557,60.872223,2729.449951171875,2704.199951171875,2720.840087890625,2714.77001953125,1023700.0,2714.77001953125
245759,2021-08-09 00:00:00,50.0,77.0,61.0,62.2,46.0,48.0,47.0,47.2,0.0,62.09722,47.72222,63.055557,54.375,55.302776,2743.679931640625,2706.7900390625,2718.85009765625,2738.260009765625,888000.0,2738.260009765625
245832,2021-08-10 00:00:00,54.0,84.0,63.0,64.6,46.0,57.0,52.0,53.6,0.0,51.958332,49.916668,69.638885,58.194443,59.525,2755.449951171875,2727.2900390625,2746.840087890625,2736.139892578125,970700.0,2736.139892578125
245904,2021-08-11 00:00:00,57.0,95.0,68.0,69.0,48.0,55.0,53.0,54.4,0.0,48.125,51.65278,75.861115,61.208332,62.02778,2753.64990234375,2725.429931640625,2743.6298828125,2725.580078125,767600.0,2725.580078125
245976,2021-08-12 00:00:00,50.0,82.0,61.0,60.6,39.0,59.0,52.0,53.4,0.0,40.694443,44.75,71.611115,56.708332,56.61111,2746.0,2708.510009765625,2719.510009765625,2743.8798828125,825300.0,2743.8798828125
246049,2021-08-13 00:00:00,54.0,88.0,66.0,67.4,45.0,54.0,50.0,50.6,0.0,51.041668,49.26389,69.708336,57.805557,59.055557,2757.1298828125,2740.659912109375,2745.0,2754.550048828125,797000.0,2754.550048828125
246268,2021-08-16 00:00:00,54.0,82.0,61.0,60.8,36.0,59.0,50.0,49.6,0.0,39.305557,44.48611,71.90278,56.72222,56.625,2767.25,2705.97998046875,2750.5,2766.18994140625,1119200.0,2766.18994140625
246340,2021-08-17 00:00:00,57.0,61.0,59.0,59.4,48.0,50.0,49.0,49.2,0.0034722222,93.5,53.13889,55.25,54.166668,54.43889,2765.31005859375,2721.639892578125,2755.0,2733.22998046875,1085800.0,2733.22998046875
246413,2021-08-18 00:00:00,52.0,72.0,57.0,57.6,41.0,48.0,47.0,47.2,0.00013888889,68.56944,47.02778,59.194443,52.52778,53.31389,2742.090087890625,2706.429931640625,2730.0,2708.97998046875,962900.0,2708.97998046875
246486,2021-08-19 00:00:00,55.0,73.0,61.0,62.6,46.0,48.0,47.0,47.2,0.0022222223,70.916664,49.72222,60.22222,54.26389,55.538887,2727.050048828125,2685.0,2688.7099609375,2713.60009765625,1089100.0,2713.60009765625
246559,2021-08-20 00:00:00,55.0,73.0,62.0,64.0,50.0,50.0,50.0,50.0,0.00013888889,76.388885,52.555557,61.13889,56.13889,57.27778,2751.080078125,2705.0,2720.0,2748.590087890625,1558600.0,2748.590087890625
246778,2021-08-23 00:00:00,50.0,64.0,53.0,54.6,39.0,43.0,42.0,42.4,0.0,71.125,43.583332,53.38889,48.40278,49.358334,2817.489990234375,2752.14990234375,2759.389892578125,2800.830078125,1422700.0,2800.830078125
246851,2021-08-24 00:00:00,46.0,72.0,54.0,55.6,32.0,39.0,38.0,38.4,0.0,62.930557,39.541668,54.75,47.083332,46.955555,2841.60009765625,2806.77001953125,2812.22998046875,2825.22998046875,963400.0,2825.22998046875
246923,2021-08-25 00:00:00,45.0,77.0,57.0,57.8,32.0,41.0,40.0,40.4,0.0,55.041668,40.36111,59.13889,49.36111,49.35278,2843.7900390625,2827.52001953125,2832.5,2841.580078125,792400.0,2841.580078125
246995,2021-08-26 00:00:00,48.0,73.0,57.0,57.8,39.0,45.0,42.0,42.8,0.0,53.805557,43.26389,61.27778,51.73611,52.502777,2848.35009765625,2827.139892578125,2835.0,2828.81005859375,1030500.0,2828.81005859375
247067,2021-08-27 00:00:00,54.0,66.0,58.0,60.0,45.0,50.0,49.0,49.2,0.0022222223,78.361115,51.083332,58.291668,54.22222,55.41111,2890.25,2829.93994140625,2833.050048828125,2880.080078125,1438600.0,2880.080078125
247285,2021-08-30 00:00:00,48.0,81.0,59.0,60.2,36.0,48.0,0.0,45.8,0.0,46.291668,41.166668,64.708336,49.01389,51.908333,2919.409912109375,2883.260009765625,2888.0,2891.81005859375,1221700.0,2891.81005859375
247357,2021-08-31 00:00:00,45.0,66.0,51.0,50.6,32.0,50.0,0.0,45.2,0.0,48.77778,37.666668,57.63889,29.152779,47.91111,2903.429931640625,2885.6201171875,2902.93994140625,2893.949951171875,1122400.0,2893.949951171875
247430,2021-09-01 00:00:00,46.0,68.0,53.0,54.6,37.0,41.0,40.0,40.4,0.0,67.25,41.555557,53.76389,47.59722,48.105556,2925.080078125,2897.669921875,2900.0,2904.31005859375,1096800.0,2904.31005859375
247503,2021-09-02 00:00:00,45.0,72.0,55.0,55.0,36.0,37.0,37.0,37.4,0.0,61.88889,40.208332,54.88889,47.444443,47.830555,2910.389892578125,2863.699951171875,2904.320068359375,2865.739990234375,1617100.0,2865.739990234375
247575,2021-09-03 00:00:00,45.0,75.0,56.0,55.8,37.0,39.0,38.0,38.4,0.0,55.930557,40.22222,58.555557,49.055557,49.03611,2883.10009765625,2848.010009765625,2861.610107421875,2874.7900390625,992500.0,2874.7900390625
247863,2021-09-07 00:00:00,46.0,82.0,60.0,59.4,36.0,45.0,41.0,41.8,0.0,48.72222,41.291668,62.833332,51.375,51.547222,2891.300048828125,2872.3798828125,2876.68994140625,2885.610107421875,1006200.0,2885.610107421875
